exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
unsw->ton,50,oracolo,11,0.579,0.7974430841909812,11,352,False,0.0,1.0
unsw->ton,50,stat_13x13,11,0.579,0.4979155319273205,11,352,False,0.0,1.0
unsw->ton,50,martingala,11,0.579,0.7016612074667999,10,320,False,0.0,1.0
unsw->ton,50,stat_13x13_adaptive,11,0.579,0.5006269364143007,11,352,False,0.0,1.0
unsw->ton,50,statico,12,0.632,0.4304028551613257,0,0,False,0.0,1.0
unsw->ton,50,ogni_batch,12,0.632,0.6947021684484356,12,384,False,0.0,1.0
unsw->ton,50,su_innesco,12,0.632,0.4304028551613257,0,0,False,0.0,1.0
unsw->ton,50,oracolo,12,0.632,0.7773722000106527,12,384,False,0.0,1.0
unsw->ton,50,stat_13x13,12,0.632,0.4996944333446309,12,384,False,0.0,1.0
unsw->ton,50,martingala,12,0.632,0.7028950649233603,11,352,False,0.0,1.0
unsw->ton,50,stat_13x13_adaptive,12,0.632,0.5,12,384,False,0.0,1.0
unsw->ton,50,statico,13,0.684,0.41803018974081835,0,0,False,0.0,1.0
unsw->ton,50,ogni_batch,13,0.684,0.7466871238312396,13,416,False,0.0,1.0
unsw->ton,50,su_innesco,13,0.684,0.41803018974081835,0,0,False,0.0,1.0
unsw->ton,50,oracolo,13,0.684,0.791257893528972,13,416,False,0.0,1.0
unsw->ton,50,stat_13x13,13,0.684,0.4988567801064562,13,416,False,0.0,1.0
unsw->ton,50,martingala,13,0.684,0.6948563433250172,12,384,False,0.0,1.0
unsw->ton,50,stat_13x13_adaptive,13,0.684,0.4999231930944114,13,416,False,0.0,1.0
unsw->ton,50,statico,14,0.737,0.39421012727702975,0,0,False,0.0,1.0
unsw->ton,50,ogni_batch,14,0.737,0.7221885064790927,14,448,False,0.0,1.0
unsw->ton,50,su_innesco,14,0.737,0.39421012727702975,0,0,False,0.0,1.0
unsw->ton,50,oracolo,14,0.737,0.785735312732517,14,448,False,0.0,1.0
unsw->ton,50,stat_13x13,14,0.737,0.4981081639805738,14,448,False,0.0,1.0
unsw->ton,50,martingala,14,0.737,0.6669009602447137,13,416,False,0.0,1.0
unsw->ton,50,stat_13x13_adaptive,14,0.737,0.4993977122872133,14,448,False,0.0,1.0
unsw->ton,50,statico,15,0.789,0.37487549908605644,0,0,False,0.0,1.0
unsw->ton,50,ogni_batch,15,0.789,0.619081509630982,15,480,False,0.0,1.0
unsw->ton,50,su_innesco,15,0.789,0.37487549908605644,0,0,False,0.0,1.0
unsw->ton,50,oracolo,15,0.789,0.7970061947757308,15,480,False,0.0,1.0
unsw->ton,50,stat_13x13,15,0.789,0.4973722208813975,15,480,False,0.0,1.0
unsw->ton,50,martingala,15,0.789,0.6513836739803508,14,448,False,0.0,1.0
unsw->ton,50,stat_13x13_adaptive,15,0.789,0.4987232307823463,15,480,False,0.0,1.0
unsw->ton,50,statico,16,0.842,0.35701269100296024,0,0,False,0.0,1.0
unsw->ton,50,ogni_batch,16,0.842,0.7834638125607585,16,512,False,0.0,1.0
unsw->ton,50,su_innesco,16,0.842,0.35701269100296024,0,0,False,0.0,1.0
unsw->ton,50,oracolo,16,0.842,0.8068620959018408,16,512,False,0.0,1.0
unsw->ton,50,stat_13x13,16,0.842,0.49906739052503213,16,512,False,0.0,1.0
unsw->ton,50,martingala,16,0.842,0.8278316027420206,15,480,False,0.0,1.0
unsw->ton,50,stat_13x13_adaptive,16,0.842,0.49897095956631116,16,512,False,0.0,1.0
unsw->ton,50,statico,17,0.895,0.32860348317944227,0,0,False,0.0,1.0
unsw->ton,50,ogni_batch,17,0.895,0.8366835638936619,17,544,False,0.0,1.0
unsw->ton,50,su_innesco,17,0.895,0.32860348317944227,0,0,False,0.0,1.0
unsw->ton,50,oracolo,17,0.895,0.8388749541779836,17,544,False,0.0,1.0
unsw->ton,50,stat_13x13,17,0.895,0.4997146661594065,17,544,False,0.0,1.0
unsw->ton,50,martingala,17,0.895,0.8356539451149964,16,512,False,0.0,1.0
unsw->ton,50,stat_13x13_adaptive,17,0.895,0.5,17,544,False,0.0,1.0
unsw->ton,50,statico,18,0.947,0.3019207379677455,0,0,False,0.0,1.0
unsw->ton,50,ogni_batch,18,0.947,0.7944103164995929,18,576,False,0.0,1.0
unsw->ton,50,su_innesco,18,0.947,0.3019207379677455,0,0,False,0.0,1.0
unsw->ton,50,oracolo,18,0.947,0.858308096364297,18,576,False,0.0,1.0
unsw->ton,50,stat_13x13,18,0.947,0.5000146467757708,18,576,False,0.0,1.0
unsw->ton,50,martingala,18,0.947,0.7874340715595514,17,544,False,0.0,1.0
unsw->ton,50,stat_13x13_adaptive,18,0.947,0.5,18,576,False,0.0,1.0
unsw->ton,50,statico,19,1.0,0.28604612850241184,0,0,False,0.0,1.0
unsw->ton,50,ogni_batch,19,1.0,0.8584276617493974,19,608,False,0.0,1.0
unsw->ton,50,su_innesco,19,1.0,0.28604612850241184,0,0,False,0.0,1.0
unsw->ton,50,oracolo,19,1.0,0.8748287543449103,19,608,False,0.0,1.0
unsw->ton,50,stat_13x13,19,1.0,0.5153000429893195,19,608,False,0.0,1.0
unsw->ton,50,martingala,19,1.0,0.8098973306203667,18,576,False,0.0,1.0
unsw->ton,50,stat_13x13_adaptive,19,1.0,0.5000720642947365,19,608,False,0.0,1.0
unsw->ton,51,statico,0,0.0,0.8149,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,0,0.0,0.8149,0,0,False,0.0,1.0
unsw->ton,51,su_innesco,0,0.0,0.8149,0,0,False,0.0,1.0
unsw->ton,51,oracolo,0,0.0,0.8149,0,0,False,0.0,1.0
unsw->ton,51,stat_13x13,0,0.0,0.8149,0,0,False,0.0,1.0
unsw->ton,51,martingala,0,0.0,0.8149,0,0,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,0,0.0,0.8149,0,0,False,0.0,1.0
unsw->ton,51,statico,1,0.053,0.6542401708300092,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,1,0.053,0.6542401708300092,1,32,False,0.0,1.0
unsw->ton,51,su_innesco,1,0.053,0.6542401708300092,0,0,False,0.0,1.0
unsw->ton,51,oracolo,1,0.053,0.6542401708300092,1,32,False,0.0,1.0
unsw->ton,51,stat_13x13,1,0.053,0.5231320895167711,1,32,False,0.0,1.0
unsw->ton,51,martingala,1,0.053,0.6542401708300092,0,0,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,1,0.053,0.5130490039055968,1,32,False,0.0,1.0
unsw->ton,51,statico,2,0.105,0.607475269427697,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,2,0.105,0.7259841984151918,2,64,False,0.0,1.0
unsw->ton,51,su_innesco,2,0.105,0.607475269427697,0,0,False,0.0,1.0
unsw->ton,51,oracolo,2,0.105,0.8919637022201815,2,64,False,0.0,1.0
unsw->ton,51,stat_13x13,2,0.105,0.5363576860629321,2,64,False,0.0,1.0
unsw->ton,51,martingala,2,0.105,0.7435959205020173,1,32,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,2,0.105,0.5466926093844687,2,64,False,0.0,1.0
unsw->ton,51,statico,3,0.158,0.598765698744764,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,3,0.158,0.6611694195014443,3,96,False,0.0,1.0
unsw->ton,51,su_innesco,3,0.158,0.598765698744764,0,0,False,0.0,1.0
unsw->ton,51,oracolo,3,0.158,0.7788598138485914,3,96,False,0.0,1.0
unsw->ton,51,stat_13x13,3,0.158,0.6353184566276584,3,96,False,0.0,1.0
unsw->ton,51,martingala,3,0.158,0.7276087411902279,2,64,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,3,0.158,0.5,3,96,False,0.0,1.0
unsw->ton,51,statico,4,0.211,0.581881475341898,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,4,0.211,0.8559883961873187,4,128,False,0.0,1.0
unsw->ton,51,su_innesco,4,0.211,0.581881475341898,0,0,False,0.0,1.0
unsw->ton,51,oracolo,4,0.211,0.770891007045172,4,128,False,0.0,1.0
unsw->ton,51,stat_13x13,4,0.211,0.5648943224202237,4,128,False,0.0,1.0
unsw->ton,51,martingala,4,0.211,0.8634148363033569,3,96,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,4,0.211,0.4932836027075563,4,128,False,0.0,1.0
unsw->ton,51,statico,5,0.263,0.5531623141933205,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,5,0.263,0.856854805837115,5,160,False,0.0,1.0
unsw->ton,51,su_innesco,5,0.263,0.5531623141933205,0,0,False,0.0,1.0
unsw->ton,51,oracolo,5,0.263,0.7491051387265959,5,160,False,0.0,1.0
unsw->ton,51,stat_13x13,5,0.263,0.5511166064295225,5,160,False,0.0,1.0
unsw->ton,51,martingala,5,0.263,0.8575037365145792,4,128,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,5,0.263,0.5156553167205631,5,160,False,0.0,1.0
unsw->ton,51,statico,6,0.316,0.5411349374254001,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,6,0.316,0.8600109234548136,6,192,False,0.0,1.0
unsw->ton,51,su_innesco,6,0.316,0.5411349374254001,0,0,False,0.0,1.0
unsw->ton,51,oracolo,6,0.316,0.8435162982234198,6,192,False,0.0,1.0
unsw->ton,51,stat_13x13,6,0.316,0.5468746649703744,6,192,False,0.0,1.0
unsw->ton,51,martingala,6,0.316,0.8574387893429012,5,160,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,6,0.316,0.5194780268214295,6,192,False,0.0,1.0
unsw->ton,51,statico,7,0.368,0.5344807202094651,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,7,0.368,0.8443542251850649,7,224,False,0.0,1.0
unsw->ton,51,su_innesco,7,0.368,0.5344807202094651,0,0,False,0.0,1.0
unsw->ton,51,oracolo,7,0.368,0.8687142401497269,7,224,False,0.0,1.0
unsw->ton,51,stat_13x13,7,0.368,0.6552533536339205,7,224,False,0.0,1.0
unsw->ton,51,martingala,7,0.368,0.8518876461800242,6,192,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,7,0.368,0.5354859703785949,7,224,False,0.0,1.0
unsw->ton,51,statico,8,0.421,0.5142201677723084,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,8,0.421,0.7481057277345844,8,256,False,0.0,1.0
unsw->ton,51,su_innesco,8,0.421,0.5142201677723084,0,0,False,0.0,1.0
unsw->ton,51,oracolo,8,0.421,0.8568578801180936,8,256,False,0.0,1.0
unsw->ton,51,stat_13x13,8,0.421,0.5271312529231518,8,256,False,0.0,1.0
unsw->ton,51,martingala,8,0.421,0.7396499278868505,7,224,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,8,0.421,0.530341424128088,8,256,False,0.0,1.0
unsw->ton,51,statico,9,0.474,0.4789120053717884,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,9,0.474,0.8175362455123313,9,288,False,0.0,1.0
unsw->ton,51,su_innesco,9,0.474,0.4789120053717884,0,0,False,0.0,1.0
unsw->ton,51,oracolo,9,0.474,0.8540638134649656,9,288,False,0.0,1.0
unsw->ton,51,stat_13x13,9,0.474,0.5556503434514242,9,288,False,0.0,1.0
unsw->ton,51,martingala,9,0.474,0.7727911675814675,8,256,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,9,0.474,0.5128429367626334,9,288,False,0.0,1.0
unsw->ton,51,statico,10,0.526,0.47141668568880934,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,10,0.526,0.7331101433195314,10,320,False,0.0,1.0
unsw->ton,51,su_innesco,10,0.526,0.47141668568880934,0,0,False,0.0,1.0
unsw->ton,51,oracolo,10,0.526,0.8381693202438474,10,320,False,0.0,1.0
unsw->ton,51,stat_13x13,10,0.526,0.5633871038410092,10,320,False,0.0,1.0
unsw->ton,51,martingala,10,0.526,0.8266889293756393,9,288,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,10,0.526,0.5215115102492994,10,320,False,0.0,1.0
unsw->ton,51,statico,11,0.579,0.4529631336235267,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,11,0.579,0.8216714988237617,11,352,False,0.0,1.0
unsw->ton,51,su_innesco,11,0.579,0.4529631336235267,0,0,False,0.0,1.0
unsw->ton,51,oracolo,11,0.579,0.8415801971815672,11,352,False,0.0,1.0
unsw->ton,51,stat_13x13,11,0.579,0.5895681355263039,11,352,False,0.0,1.0
unsw->ton,51,martingala,11,0.579,0.8252100312519959,10,320,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,11,0.579,0.6204132906224483,11,352,False,0.0,1.0
unsw->ton,51,statico,12,0.632,0.43150162970111133,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,12,0.632,0.826990656284791,12,384,False,0.0,1.0
unsw->ton,51,su_innesco,12,0.632,0.43150162970111133,0,0,False,0.0,1.0
unsw->ton,51,oracolo,12,0.632,0.819848901355513,12,384,False,0.0,1.0
unsw->ton,51,stat_13x13,12,0.632,0.5658153119753795,12,384,False,0.0,1.0
unsw->ton,51,martingala,12,0.632,0.8043623705229874,11,352,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,12,0.632,0.637933373239798,12,384,False,0.0,1.0
unsw->ton,51,statico,13,0.684,0.4161075788652774,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,13,0.684,0.8530521785133931,13,416,False,0.0,1.0
unsw->ton,51,su_innesco,13,0.684,0.4161075788652774,0,0,False,0.0,1.0
unsw->ton,51,oracolo,13,0.684,0.838506372548234,13,416,False,0.0,1.0
unsw->ton,51,stat_13x13,13,0.684,0.5743027959741074,13,416,False,0.0,1.0
unsw->ton,51,martingala,13,0.684,0.8442456327013126,12,384,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,13,0.684,0.6252233629653691,13,416,False,0.0,1.0
unsw->ton,51,statico,14,0.737,0.39614523211921704,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,14,0.737,0.8636163530676981,14,448,False,0.0,1.0
unsw->ton,51,su_innesco,14,0.737,0.39614523211921704,0,0,False,0.0,1.0
unsw->ton,51,oracolo,14,0.737,0.8213640035355053,14,448,False,0.0,1.0
unsw->ton,51,stat_13x13,14,0.737,0.6081701485970595,14,448,False,0.0,1.0
unsw->ton,51,martingala,14,0.737,0.8478118922256933,13,416,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,14,0.737,0.6529232864454658,14,448,False,0.0,1.0
unsw->ton,51,statico,15,0.789,0.3834843757462725,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,15,0.789,0.8681506443398053,15,480,False,0.0,1.0
unsw->ton,51,su_innesco,15,0.789,0.3834843757462725,0,0,False,0.0,1.0
unsw->ton,51,oracolo,15,0.789,0.8183064395411039,15,480,False,0.0,1.0
unsw->ton,51,stat_13x13,15,0.789,0.5672752521242453,15,480,False,0.0,1.0
unsw->ton,51,martingala,15,0.789,0.8506163168712859,14,448,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,15,0.789,0.6512502410801432,15,480,False,0.0,1.0
unsw->ton,51,statico,16,0.842,0.3458194226472066,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,16,0.842,0.8722405666025114,16,512,False,0.0,1.0
unsw->ton,51,su_innesco,16,0.842,0.3458194226472066,0,0,False,0.0,1.0
unsw->ton,51,oracolo,16,0.842,0.8185318912424591,16,512,False,0.0,1.0
unsw->ton,51,stat_13x13,16,0.842,0.5700620589009665,16,512,False,0.0,1.0
unsw->ton,51,martingala,16,0.842,0.8572643870991864,15,480,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,16,0.842,0.6635853078395215,16,512,False,0.0,1.0
unsw->ton,51,statico,17,0.895,0.32285205274213263,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,17,0.895,0.8604843227156604,17,544,False,0.0,1.0
unsw->ton,51,su_innesco,17,0.895,0.32285205274213263,0,0,False,0.0,1.0
unsw->ton,51,oracolo,17,0.895,0.8327754274398592,17,544,False,0.0,1.0
unsw->ton,51,stat_13x13,17,0.895,0.6982234206882069,17,544,False,0.0,1.0
unsw->ton,51,martingala,17,0.895,0.8604843227156604,16,512,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,17,0.895,0.663941106060984,17,544,False,0.0,1.0
unsw->ton,51,statico,18,0.947,0.30391596609462934,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,18,0.947,0.892847217397346,18,576,False,0.0,1.0
unsw->ton,51,su_innesco,18,0.947,0.30391596609462934,0,0,False,0.0,1.0
unsw->ton,51,oracolo,18,0.947,0.8705183654091109,18,576,False,0.0,1.0
unsw->ton,51,stat_13x13,18,0.947,0.5794541327960351,18,576,False,0.0,1.0
unsw->ton,51,martingala,18,0.947,0.892847217397346,17,544,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,18,0.947,0.703631394891035,18,576,False,0.0,1.0
unsw->ton,51,statico,19,1.0,0.2765745567623995,0,0,False,0.0,1.0
unsw->ton,51,ogni_batch,19,1.0,0.8337872388465497,19,608,False,0.0,1.0
unsw->ton,51,su_innesco,19,1.0,0.2765745567623995,0,0,False,0.0,1.0
unsw->ton,51,oracolo,19,1.0,0.8407535449935964,19,608,False,0.0,1.0
unsw->ton,51,stat_13x13,19,1.0,0.6040741460689143,19,608,False,0.0,1.0
unsw->ton,51,martingala,19,1.0,0.8337872388465497,18,576,False,0.0,1.0
unsw->ton,51,stat_13x13_adaptive,19,1.0,0.6760027628111969,19,608,False,0.0,1.0
bot->unsw,42,statico,0,0.0,0.96205,0,0,False,0.04355,1.0
bot->unsw,42,ogni_batch,0,0.0,0.96205,0,0,False,0.04355,1.0
bot->unsw,42,su_innesco,0,0.0,0.96205,0,0,False,0.04355,1.0
bot->unsw,42,oracolo,0,0.0,0.96205,0,0,False,0.04355,1.0
bot->unsw,42,stat_13x13,0,0.0,0.96205,0,0,False,0.04355,1.0
bot->unsw,42,martingala,0,0.0,0.96205,0,0,False,0.04355,1.0
bot->unsw,42,stat_13x13_adaptive,0,0.0,0.96205,0,0,False,0.04355,1.0
bot->unsw,42,statico,1,0.053,0.8147474602666527,0,0,False,0.0517,1.0
bot->unsw,42,ogni_batch,1,0.053,0.8147474602666527,1,32,False,0.0517,1.0
bot->unsw,42,su_innesco,1,0.053,0.8147474602666527,0,0,False,0.0517,1.0
bot->unsw,42,oracolo,1,0.053,0.8147474602666527,1,32,False,0.0517,1.0
bot->unsw,42,stat_13x13,1,0.053,0.5504648974322743,1,32,False,0.0517,1.0
bot->unsw,42,martingala,1,0.053,0.8147474602666527,1,32,False,0.0517,1.0
bot->unsw,42,stat_13x13_adaptive,1,0.053,0.5504648974322743,1,32,False,0.0517,1.0
bot->unsw,42,statico,2,0.105,0.7935213117082538,0,0,False,0.06215,1.0
bot->unsw,42,ogni_batch,2,0.105,0.7169719964610581,2,64,False,0.06215,1.0
bot->unsw,42,su_innesco,2,0.105,0.7935213117082538,0,0,False,0.06215,1.0
bot->unsw,42,oracolo,2,0.105,0.9166818376227088,2,64,False,0.06215,1.0
bot->unsw,42,stat_13x13,2,0.105,0.54885217760262,2,64,False,0.06215,1.0
bot->unsw,42,martingala,2,0.105,0.7169719964610581,2,64,False,0.06215,1.0
bot->unsw,42,stat_13x13_adaptive,2,0.105,0.554748564723529,2,64,False,0.06215,1.0
bot->unsw,42,statico,3,0.158,0.7853660425500295,0,0,False,0.07125,1.0
bot->unsw,42,ogni_batch,3,0.158,0.7366622344809397,3,96,False,0.07125,1.0
bot->unsw,42,su_innesco,3,0.158,0.7853660425500295,0,0,False,0.07125,1.0
bot->unsw,42,oracolo,3,0.158,0.9016392046688417,3,96,False,0.07125,1.0
bot->unsw,42,stat_13x13,3,0.158,0.6937475497985822,3,96,False,0.07125,1.0
bot->unsw,42,martingala,3,0.158,0.7366622344809397,3,96,False,0.07125,1.0
bot->unsw,42,stat_13x13_adaptive,3,0.158,0.5428271779136056,3,96,False,0.07125,1.0
bot->unsw,42,statico,4,0.211,0.7780803868429464,0,0,False,0.08045,1.0
bot->unsw,42,ogni_batch,4,0.211,0.7887775506114812,4,128,False,0.08045,1.0
bot->unsw,42,su_innesco,4,0.211,0.7780803868429464,0,0,False,0.08045,1.0
bot->unsw,42,oracolo,4,0.211,0.9061545719645583,4,128,False,0.08045,1.0
bot->unsw,42,stat_13x13,4,0.211,0.7574825104553798,4,128,False,0.08045,1.0
bot->unsw,42,martingala,4,0.211,0.7887775506114812,4,128,False,0.08045,1.0
bot->unsw,42,stat_13x13_adaptive,4,0.211,0.6105244645071222,4,128,False,0.08045,1.0
bot->unsw,42,statico,5,0.263,0.7528317521133613,0,0,False,0.091,1.0
bot->unsw,42,ogni_batch,5,0.263,0.7709620925317764,5,160,False,0.091,1.0
bot->unsw,42,su_innesco,5,0.263,0.7528317521133613,0,0,False,0.091,1.0
bot->unsw,42,oracolo,5,0.263,0.8917638774858603,5,160,False,0.091,1.0
bot->unsw,42,stat_13x13,5,0.263,0.735087214164082,5,160,False,0.091,1.0
bot->unsw,42,martingala,5,0.263,0.7709620925317764,5,160,False,0.091,1.0
bot->unsw,42,stat_13x13_adaptive,5,0.263,0.6594480744085629,5,160,False,0.091,1.0
bot->unsw,42,statico,6,0.316,0.7400511147546118,0,0,False,0.09765,1.0
bot->unsw,42,ogni_batch,6,0.316,0.7515836578953603,6,192,False,0.09765,1.0
bot->unsw,42,su_innesco,6,0.316,0.7400511147546118,0,0,False,0.09765,1.0
bot->unsw,42,oracolo,6,0.316,0.8747322087203884,6,192,False,0.09765,1.0
bot->unsw,42,stat_13x13,6,0.316,0.7526232502462575,6,192,False,0.09765,1.0
bot->unsw,42,martingala,6,0.316,0.7515836578953603,6,192,False,0.09765,1.0
bot->unsw,42,stat_13x13_adaptive,6,0.316,0.7105000082320093,6,192,False,0.09765,1.0
bot->unsw,42,statico,7,0.368,0.7277249358706638,0,0,False,0.1095,1.0
bot->unsw,42,ogni_batch,7,0.368,0.7669463300796255,7,224,False,0.1095,1.0
bot->unsw,42,su_innesco,7,0.368,0.7277249358706638,0,0,False,0.1095,1.0
bot->unsw,42,oracolo,7,0.368,0.862395353611896,7,224,False,0.1095,1.0
bot->unsw,42,stat_13x13,7,0.368,0.762202948859497,7,224,False,0.1095,1.0
bot->unsw,42,martingala,7,0.368,0.7669463300796255,7,224,False,0.1095,1.0
bot->unsw,42,stat_13x13_adaptive,7,0.368,0.738069467544002,7,224,False,0.1095,1.0
bot->unsw,42,statico,8,0.421,0.7001332566907101,0,0,False,0.11715,1.0
bot->unsw,42,ogni_batch,8,0.421,0.7717362249539821,8,256,False,0.11715,1.0
bot->unsw,42,su_innesco,8,0.421,0.7001332566907101,0,0,False,0.11715,1.0
bot->unsw,42,oracolo,8,0.421,0.8516979377725753,8,256,False,0.11715,1.0
bot->unsw,42,stat_13x13,8,0.421,0.7588017411968166,8,256,False,0.11715,1.0
bot->unsw,42,martingala,8,0.421,0.7717362249539821,8,256,False,0.11715,1.0
bot->unsw,42,stat_13x13_adaptive,8,0.421,0.7583494749648563,8,256,False,0.11715,1.0
bot->unsw,42,statico,9,0.474,0.6734071370279415,0,0,False,0.1286,1.0
bot->unsw,42,ogni_batch,9,0.474,0.7750811644917779,9,288,False,0.1286,1.0
bot->unsw,42,su_innesco,9,0.474,0.6734071370279415,0,0,False,0.1286,1.0
bot->unsw,42,oracolo,9,0.474,0.8930589163187614,9,288,False,0.1286,1.0
bot->unsw,42,stat_13x13,9,0.474,0.7638510165254351,9,288,False,0.1286,1.0
bot->unsw,42,martingala,9,0.474,0.7750811644917779,9,288,False,0.1286,1.0
bot->unsw,42,stat_13x13_adaptive,9,0.474,0.754817300416208,9,288,False,0.1286,1.0
bot->unsw,42,statico,10,0.526,0.6618381730468662,0,0,False,0.1388,1.0
bot->unsw,42,ogni_batch,10,0.526,0.7576679832064216,10,320,False,0.1388,1.0
bot->unsw,42,su_innesco,10,0.526,0.6618381730468662,0,0,False,0.1388,1.0
bot->unsw,42,oracolo,10,0.526,0.8669383532289836,10,320,False,0.1388,1.0
bot->unsw,42,stat_13x13,10,0.526,0.7569715494808095,10,320,False,0.1388,1.0
bot->unsw,42,martingala,10,0.526,0.7586307082498277,9,288,False,0.1388,1.0
bot->unsw,42,stat_13x13_adaptive,10,0.526,0.7691052719885314,10,320,False,0.1388,1.0
bot->unsw,42,statico,11,0.579,0.6339645496837484,0,0,True,0.146,1.0
bot->unsw,42,ogni_batch,11,0.579,0.7626260359601977,11,352,True,0.146,1.0
bot->unsw,42,su_innesco,11,0.579,0.6339645496837484,0,0,True,0.146,1.0
bot->unsw,42,oracolo,11,0.579,0.8687972833075899,11,352,True,0.146,1.0
bot->unsw,42,stat_13x13,11,0.579,0.7524712467517221,11,352,True,0.146,1.0
bot->unsw,42,martingala,11,0.579,0.7478928319979333,9,288,True,0.146,1.0
bot->unsw,42,stat_13x13_adaptive,11,0.579,0.7577758940656566,11,352,True,0.146,1.0
bot->unsw,42,statico,12,0.632,0.6145985809595,0,0,True,0.15605,1.0
bot->unsw,42,ogni_batch,12,0.632,0.8322385620743726,12,384,True,0.15605,1.0
bot->unsw,42,su_innesco,12,0.632,0.8485492804326107,1,32,True,0.15605,1.0
bot->unsw,42,oracolo,12,0.632,0.8688914353290971,12,384,True,0.15605,1.0
bot->unsw,42,stat_13x13,12,0.632,0.7605241077179155,12,384,True,0.15605,1.0
bot->unsw,42,martingala,12,0.632,0.7457416378969013,9,288,True,0.15605,1.0
bot->unsw,42,stat_13x13_adaptive,12,0.632,0.7514681928533562,12,384,True,0.15605,1.0
bot->unsw,42,statico,13,0.684,0.592221599091614,0,0,True,0.1644,1.0
bot->unsw,42,ogni_batch,13,0.684,0.8289210060789853,13,416,True,0.1644,1.0
bot->unsw,42,su_innesco,13,0.684,0.8330810519829401,2,64,True,0.1644,1.0
bot->unsw,42,oracolo,13,0.684,0.8423462252132492,13,416,True,0.1644,1.0
bot->unsw,42,stat_13x13,13,0.684,0.7801876488589786,13,416,True,0.1644,1.0
bot->unsw,42,martingala,13,0.684,0.7357930548631882,9,288,True,0.1644,1.0
bot->unsw,42,stat_13x13_adaptive,13,0.684,0.7631110574526421,13,416,True,0.1644,1.0
bot->unsw,42,statico,14,0.737,0.5748851395369002,0,0,True,0.1746,1.0
bot->unsw,42,ogni_batch,14,0.737,0.8078107998391016,14,448,True,0.1746,1.0
bot->unsw,42,su_innesco,14,0.737,0.8196034994363821,3,96,True,0.1746,1.0
bot->unsw,42,oracolo,14,0.737,0.8304341454663715,14,448,True,0.1746,1.0
bot->unsw,42,stat_13x13,14,0.737,0.7792065951851186,14,448,True,0.1746,1.0
bot->unsw,42,martingala,14,0.737,0.7273102312780071,9,288,True,0.1746,1.0
bot->unsw,42,stat_13x13_adaptive,14,0.737,0.7639387319553168,14,448,True,0.1746,1.0
bot->unsw,42,statico,15,0.789,0.5405872320593943,0,0,True,0.17965,1.0
bot->unsw,42,ogni_batch,15,0.789,0.8084134218563204,15,480,True,0.17965,1.0
bot->unsw,42,su_innesco,15,0.789,0.8132640288726911,4,128,True,0.17965,1.0
bot->unsw,42,oracolo,15,0.789,0.8272711932969259,15,480,True,0.17965,1.0
bot->unsw,42,stat_13x13,15,0.789,0.782885134687797,15,480,True,0.17965,1.0
bot->unsw,42,martingala,15,0.789,0.7204082746158653,9,288,True,0.17965,1.0
bot->unsw,42,stat_13x13_adaptive,15,0.789,0.7699257645662656,15,480,True,0.17965,1.0
bot->unsw,42,statico,16,0.842,0.5201143943177562,0,0,True,0.19235,1.0
bot->unsw,42,ogni_batch,16,0.842,0.7951184803714713,16,512,True,0.19235,1.0
bot->unsw,42,su_innesco,16,0.842,0.8037351893603528,5,160,True,0.19235,1.0
