exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
bot->unsw,44,su_innesco,7,0.368,0.8110928630903173,2,64,True,0.18905,20.0
bot->unsw,44,oracolo,7,0.368,0.8734190290771453,7,224,True,0.18905,20.0
bot->unsw,44,stat_13x13,7,0.368,0.5730775869616556,7,224,True,0.18905,20.0
bot->unsw,44,martingala,7,0.368,0.8839731163835547,5,160,True,0.18905,20.0
bot->unsw,44,stat_13x13_adaptive,7,0.368,0.6160333030873599,7,224,True,0.18905,20.0
bot->unsw,44,statico,8,0.421,0.7357507391230607,0,0,True,0.20675,20.0
bot->unsw,44,ogni_batch,8,0.421,0.7957005509433677,8,256,True,0.20675,20.0
bot->unsw,44,su_innesco,8,0.421,0.7966628066740287,3,96,True,0.20675,20.0
bot->unsw,44,oracolo,8,0.421,0.8612164059444387,8,256,True,0.20675,20.0
bot->unsw,44,stat_13x13,8,0.421,0.5722211127413648,8,256,True,0.20675,20.0
bot->unsw,44,martingala,8,0.421,0.8699898495491996,6,192,True,0.20675,20.0
bot->unsw,44,stat_13x13_adaptive,8,0.421,0.635707204749294,8,256,True,0.20675,20.0
bot->unsw,44,statico,9,0.474,0.7101637503494377,0,0,True,0.22455,20.0
bot->unsw,44,ogni_batch,9,0.474,0.7809482477847491,9,288,True,0.22455,20.0
bot->unsw,44,su_innesco,9,0.474,0.8272638918855287,4,128,True,0.22455,20.0
bot->unsw,44,oracolo,9,0.474,0.8397380163436869,9,288,True,0.22455,20.0
bot->unsw,44,stat_13x13,9,0.474,0.5819567448124134,9,288,True,0.22455,20.0
bot->unsw,44,martingala,9,0.474,0.8499418542347114,7,224,True,0.22455,20.0
bot->unsw,44,stat_13x13_adaptive,9,0.474,0.6797582791788478,9,288,True,0.22455,20.0
bot->unsw,44,statico,10,0.526,0.6923607283227144,0,0,True,0.25005,20.0
bot->unsw,44,ogni_batch,10,0.526,0.7559722046866644,10,320,True,0.25005,20.0
bot->unsw,44,su_innesco,10,0.526,0.8325530223945325,5,160,True,0.25005,20.0
bot->unsw,44,oracolo,10,0.526,0.8276480274806998,10,320,True,0.25005,20.0
bot->unsw,44,stat_13x13,10,0.526,0.584971389668152,10,320,True,0.25005,20.0
bot->unsw,44,martingala,10,0.526,0.8446748830592141,8,256,True,0.25005,20.0
bot->unsw,44,stat_13x13_adaptive,10,0.526,0.6691202547497411,10,320,True,0.25005,20.0
bot->unsw,44,statico,11,0.579,0.6695633483714669,0,0,True,0.2682,20.0
bot->unsw,44,ogni_batch,11,0.579,0.6954939053132122,11,352,True,0.2682,20.0
bot->unsw,44,su_innesco,11,0.579,0.8136192858923765,6,192,True,0.2682,20.0
bot->unsw,44,oracolo,11,0.579,0.8671548546481962,11,352,True,0.2682,20.0
bot->unsw,44,stat_13x13,11,0.579,0.5811474959432924,11,352,True,0.2682,20.0
bot->unsw,44,martingala,11,0.579,0.7912701073826658,9,288,True,0.2682,20.0
bot->unsw,44,stat_13x13_adaptive,11,0.579,0.6529000646307059,11,352,True,0.2682,20.0
bot->unsw,44,statico,12,0.632,0.6469485132501895,0,0,True,0.2869,20.0
bot->unsw,44,ogni_batch,12,0.632,0.7958190025110603,12,384,True,0.2869,20.0
bot->unsw,44,su_innesco,12,0.632,0.8105355889797303,7,224,True,0.2869,20.0
bot->unsw,44,oracolo,12,0.632,0.8609202799754991,12,384,True,0.2869,20.0
bot->unsw,44,stat_13x13,12,0.632,0.5967435737695668,12,384,True,0.2869,20.0
bot->unsw,44,martingala,12,0.632,0.8117110842520381,10,320,True,0.2869,20.0
bot->unsw,44,stat_13x13_adaptive,12,0.632,0.7002659981123815,12,384,True,0.2869,20.0
bot->unsw,44,statico,13,0.684,0.6182802759939569,0,0,True,0.31125,20.0
bot->unsw,44,ogni_batch,13,0.684,0.8058231738438142,13,416,True,0.31125,20.0
bot->unsw,44,su_innesco,13,0.684,0.8145245428256807,8,256,True,0.31125,20.0
bot->unsw,44,oracolo,13,0.684,0.852357060083972,13,416,True,0.31125,20.0
bot->unsw,44,stat_13x13,13,0.684,0.5823800447708889,13,416,True,0.31125,20.0
bot->unsw,44,martingala,13,0.684,0.8259854341820471,11,352,True,0.31125,20.0
bot->unsw,44,stat_13x13_adaptive,13,0.684,0.7042084212962751,13,416,True,0.31125,20.0
bot->unsw,44,statico,14,0.737,0.5982409034526097,0,0,True,0.32795,20.0
bot->unsw,44,ogni_batch,14,0.737,0.8200450158714652,14,448,True,0.32795,20.0
bot->unsw,44,su_innesco,14,0.737,0.8200450158714652,9,288,True,0.32795,20.0
bot->unsw,44,oracolo,14,0.737,0.8365833499153459,14,448,True,0.32795,20.0
bot->unsw,44,stat_13x13,14,0.737,0.5968661237438587,14,448,True,0.32795,20.0
bot->unsw,44,martingala,14,0.737,0.8200450158714652,12,384,True,0.32795,20.0
bot->unsw,44,stat_13x13_adaptive,14,0.737,0.693198407648338,14,448,True,0.32795,20.0
bot->unsw,44,statico,15,0.789,0.5735644670279367,0,0,True,0.33935,20.0
bot->unsw,44,ogni_batch,15,0.789,0.8040272607322136,15,480,True,0.33935,20.0
bot->unsw,44,su_innesco,15,0.789,0.8040272607322136,10,320,True,0.33935,20.0
bot->unsw,44,oracolo,15,0.789,0.8271275615739078,15,480,True,0.33935,20.0
bot->unsw,44,stat_13x13,15,0.789,0.6059489841755956,15,480,True,0.33935,20.0
bot->unsw,44,martingala,15,0.789,0.8040272607322136,13,416,True,0.33935,20.0
bot->unsw,44,stat_13x13_adaptive,15,0.789,0.702270083693699,15,480,True,0.33935,20.0
bot->unsw,44,statico,16,0.842,0.5525572067913642,0,0,True,0.3631,20.0
bot->unsw,44,ogni_batch,16,0.842,0.7995031668944627,16,512,True,0.3631,20.0
bot->unsw,44,su_innesco,16,0.842,0.7995031668944627,11,352,True,0.3631,20.0
bot->unsw,44,oracolo,16,0.842,0.8167477446503406,16,512,True,0.3631,20.0
bot->unsw,44,stat_13x13,16,0.842,0.6717637782362359,16,512,True,0.3631,20.0
bot->unsw,44,martingala,16,0.842,0.7995031668944627,14,448,True,0.3631,20.0
bot->unsw,44,stat_13x13_adaptive,16,0.842,0.7231872379396951,16,512,True,0.3631,20.0
bot->unsw,44,statico,17,0.895,0.5284512198950825,0,0,True,0.3901,20.0
bot->unsw,44,ogni_batch,17,0.895,0.7778625306484589,17,544,True,0.3901,20.0
bot->unsw,44,su_innesco,17,0.895,0.7778625306484589,12,384,True,0.3901,20.0
bot->unsw,44,oracolo,17,0.895,0.8062366486944629,17,544,True,0.3901,20.0
bot->unsw,44,stat_13x13,17,0.895,0.6899694210723541,17,544,True,0.3901,20.0
bot->unsw,44,martingala,17,0.895,0.7778625306484589,15,480,True,0.3901,20.0
bot->unsw,44,stat_13x13_adaptive,17,0.895,0.7788557504302924,17,544,True,0.3901,20.0
bot->unsw,44,statico,18,0.947,0.48689876226916373,0,0,True,0.4074,20.0
bot->unsw,44,ogni_batch,18,0.947,0.7843488058193215,18,576,True,0.4074,20.0
bot->unsw,44,su_innesco,18,0.947,0.7843488058193215,13,416,True,0.4074,20.0
bot->unsw,44,oracolo,18,0.947,0.8114093364813157,18,576,True,0.4074,20.0
bot->unsw,44,stat_13x13,18,0.947,0.7182984232375524,18,576,True,0.4074,20.0
bot->unsw,44,martingala,18,0.947,0.7843488058193215,16,512,True,0.4074,20.0
bot->unsw,44,stat_13x13_adaptive,18,0.947,0.7693885402391644,18,576,True,0.4074,20.0
bot->unsw,44,statico,19,1.0,0.4572525259122041,0,0,True,0.4244,20.0
bot->unsw,44,ogni_batch,19,1.0,0.7780303935643595,19,608,True,0.4244,20.0
bot->unsw,44,su_innesco,19,1.0,0.7780303935643595,14,448,True,0.4244,20.0
bot->unsw,44,oracolo,19,1.0,0.8020316414608613,19,608,True,0.4244,20.0
bot->unsw,44,stat_13x13,19,1.0,0.7070871524139758,19,608,True,0.4244,20.0
bot->unsw,44,martingala,19,1.0,0.7780303935643595,17,544,True,0.4244,20.0
bot->unsw,44,stat_13x13_adaptive,19,1.0,0.7557075871953967,19,608,True,0.4244,20.0
bot->unsw,45,statico,0,0.0,0.98955,0,0,False,0.0404,20.0
bot->unsw,45,ogni_batch,0,0.0,0.98955,0,0,False,0.0404,20.0
bot->unsw,45,su_innesco,0,0.0,0.98955,0,0,False,0.0404,20.0
bot->unsw,45,oracolo,0,0.0,0.98955,0,0,False,0.0404,20.0
bot->unsw,45,stat_13x13,0,0.0,0.98955,0,0,False,0.0404,20.0
bot->unsw,45,martingala,0,0.0,0.98955,0,0,False,0.0404,20.0
bot->unsw,45,stat_13x13_adaptive,0,0.0,0.98955,0,0,False,0.0404,20.0
bot->unsw,45,statico,1,0.053,0.8525926820108375,0,0,False,0.0619,20.0
bot->unsw,45,ogni_batch,1,0.053,0.8525926820108375,1,32,False,0.0619,20.0
bot->unsw,45,su_innesco,1,0.053,0.8525926820108375,0,0,False,0.0619,20.0
bot->unsw,45,oracolo,1,0.053,0.8525926820108375,1,32,False,0.0619,20.0
bot->unsw,45,stat_13x13,1,0.053,0.5,1,32,False,0.0619,20.0
bot->unsw,45,martingala,1,0.053,0.8525926820108375,0,0,False,0.0619,20.0
bot->unsw,45,stat_13x13_adaptive,1,0.053,0.5,1,32,False,0.0619,20.0
bot->unsw,45,statico,2,0.105,0.8304421863479328,0,0,False,0.0826,20.0
bot->unsw,45,ogni_batch,2,0.105,0.7873647276362166,2,64,False,0.0826,20.0
bot->unsw,45,su_innesco,2,0.105,0.8304421863479328,0,0,False,0.0826,20.0
bot->unsw,45,oracolo,2,0.105,0.9453248742397972,2,64,False,0.0826,20.0
bot->unsw,45,stat_13x13,2,0.105,0.5879166896497422,2,64,False,0.0826,20.0
bot->unsw,45,martingala,2,0.105,0.8304421863479328,0,0,False,0.0826,20.0
bot->unsw,45,stat_13x13_adaptive,2,0.105,0.5878128852172929,2,64,False,0.0826,20.0
bot->unsw,45,statico,3,0.158,0.8140202746730094,0,0,False,0.101,20.0
bot->unsw,45,ogni_batch,3,0.158,0.7679672253675021,3,96,False,0.101,20.0
bot->unsw,45,su_innesco,3,0.158,0.8140202746730094,0,0,False,0.101,20.0
bot->unsw,45,oracolo,3,0.158,0.9371578986144017,3,96,False,0.101,20.0
bot->unsw,45,stat_13x13,3,0.158,0.5858304882941318,3,96,False,0.101,20.0
bot->unsw,45,martingala,3,0.158,0.5843846318630422,1,32,False,0.101,20.0
bot->unsw,45,stat_13x13_adaptive,3,0.158,0.585161674136963,3,96,False,0.101,20.0
bot->unsw,45,statico,4,0.211,0.8031117975662415,0,0,False,0.1212,20.0
bot->unsw,45,ogni_batch,4,0.211,0.7542021600674291,4,128,False,0.1212,20.0
bot->unsw,45,su_innesco,4,0.211,0.8031117975662415,0,0,False,0.1212,20.0
bot->unsw,45,oracolo,4,0.211,0.9253879832194262,4,128,False,0.1212,20.0
bot->unsw,45,stat_13x13,4,0.211,0.586278315910951,4,128,False,0.1212,20.0
bot->unsw,45,martingala,4,0.211,0.5746520244857616,2,64,False,0.1212,20.0
bot->unsw,45,stat_13x13_adaptive,4,0.211,0.5883085108330232,4,128,False,0.1212,20.0
bot->unsw,45,statico,5,0.263,0.7832946846279442,0,0,False,0.1321,20.0
bot->unsw,45,ogni_batch,5,0.263,0.8131414071057798,5,160,False,0.1321,20.0
bot->unsw,45,su_innesco,5,0.263,0.7832946846279442,0,0,False,0.1321,20.0
bot->unsw,45,oracolo,5,0.263,0.9104836405677299,5,160,False,0.1321,20.0
bot->unsw,45,stat_13x13,5,0.263,0.5883961757219115,5,160,False,0.1321,20.0
bot->unsw,45,martingala,5,0.263,0.6565626237843543,3,96,False,0.1321,20.0
bot->unsw,45,stat_13x13_adaptive,5,0.263,0.5909505327241552,5,160,False,0.1321,20.0
bot->unsw,45,statico,6,0.316,0.7625225631768953,0,0,True,0.15625,20.0
bot->unsw,45,ogni_batch,6,0.316,0.8174960752783851,6,192,True,0.15625,20.0
bot->unsw,45,su_innesco,6,0.316,0.7625225631768953,0,0,True,0.15625,20.0
bot->unsw,45,oracolo,6,0.316,0.8995060729902883,6,192,True,0.15625,20.0
bot->unsw,45,stat_13x13,6,0.316,0.5673788897645802,6,192,True,0.15625,20.0
bot->unsw,45,martingala,6,0.316,0.7481587970966594,4,128,True,0.15625,20.0
bot->unsw,45,stat_13x13_adaptive,6,0.316,0.5789719136116337,6,192,True,0.15625,20.0
bot->unsw,45,statico,7,0.368,0.7489424095353094,0,0,True,0.17345,20.0
bot->unsw,45,ogni_batch,7,0.368,0.8083048970266615,7,224,True,0.17345,20.0
bot->unsw,45,su_innesco,7,0.368,0.8191714663398462,1,32,True,0.17345,20.0
bot->unsw,45,oracolo,7,0.368,0.8826217684145798,7,224,True,0.17345,20.0
bot->unsw,45,stat_13x13,7,0.368,0.5812180494543465,7,224,True,0.17345,20.0
bot->unsw,45,martingala,7,0.368,0.7882326281372023,5,160,True,0.17345,20.0
bot->unsw,45,stat_13x13_adaptive,7,0.368,0.6100324629366789,7,224,True,0.17345,20.0
bot->unsw,45,statico,8,0.421,0.7359884711869982,0,0,True,0.19145,20.0
bot->unsw,45,ogni_batch,8,0.421,0.8240312885089889,8,256,True,0.19145,20.0
bot->unsw,45,su_innesco,8,0.421,0.8054272384684145,2,64,True,0.19145,20.0
bot->unsw,45,oracolo,8,0.421,0.8632132985669151,8,256,True,0.19145,20.0
bot->unsw,45,stat_13x13,8,0.421,0.6003891814080146,8,256,True,0.19145,20.0
bot->unsw,45,martingala,8,0.421,0.7824540173559588,6,192,True,0.19145,20.0
bot->unsw,45,stat_13x13_adaptive,8,0.421,0.6436283298145484,8,256,True,0.19145,20.0
bot->unsw,45,statico,9,0.474,0.7081647897118466,0,0,True,0.2114,20.0
bot->unsw,45,ogni_batch,9,0.474,0.8176474132141636,9,288,True,0.2114,20.0
bot->unsw,45,su_innesco,9,0.474,0.7868551538000761,3,96,True,0.2114,20.0
bot->unsw,45,oracolo,9,0.474,0.8988905801197487,9,288,True,0.2114,20.0
bot->unsw,45,stat_13x13,9,0.474,0.5945162237616021,9,288,True,0.2114,20.0
bot->unsw,45,martingala,9,0.474,0.7656636051432534,7,224,True,0.2114,20.0
bot->unsw,45,stat_13x13_adaptive,9,0.474,0.7090655236244224,9,288,True,0.2114,20.0
bot->unsw,45,statico,10,0.526,0.7001513903968767,0,0,True,0.2257,20.0
bot->unsw,45,ogni_batch,10,0.526,0.8343902109022179,10,320,True,0.2257,20.0
bot->unsw,45,su_innesco,10,0.526,0.8477326873358093,4,128,True,0.2257,20.0
bot->unsw,45,oracolo,10,0.526,0.889919625859553,10,320,True,0.2257,20.0
bot->unsw,45,stat_13x13,10,0.526,0.6204939139028369,10,320,True,0.2257,20.0
bot->unsw,45,martingala,10,0.526,0.7935817789805668,8,256,True,0.2257,20.0
bot->unsw,45,stat_13x13_adaptive,10,0.526,0.7087235774177127,10,320,True,0.2257,20.0
bot->unsw,45,statico,11,0.579,0.6766600717076681,0,0,True,0.25125,20.0
bot->unsw,45,ogni_batch,11,0.579,0.8545402532234879,11,352,True,0.25125,20.0
bot->unsw,45,su_innesco,11,0.579,0.8392094456641788,5,160,True,0.25125,20.0
bot->unsw,45,oracolo,11,0.579,0.8727461389102065,11,352,True,0.25125,20.0
bot->unsw,45,stat_13x13,11,0.579,0.6627729778492248,11,352,True,0.25125,20.0
bot->unsw,45,martingala,11,0.579,0.7647938173136104,9,288,True,0.25125,20.0
bot->unsw,45,stat_13x13_adaptive,11,0.579,0.7850400123260959,11,352,True,0.25125,20.0
bot->unsw,45,statico,12,0.632,0.6489907864208638,0,0,True,0.26415,20.0
bot->unsw,45,ogni_batch,12,0.632,0.8503563144792476,12,384,True,0.26415,20.0
bot->unsw,45,su_innesco,12,0.632,0.8349665377431537,6,192,True,0.26415,20.0
bot->unsw,45,oracolo,12,0.632,0.8737075450668295,12,384,True,0.26415,20.0
bot->unsw,45,stat_13x13,12,0.632,0.6762665365837388,12,384,True,0.26415,20.0
bot->unsw,45,martingala,12,0.632,0.7735850411715094,10,320,True,0.26415,20.0
bot->unsw,45,stat_13x13_adaptive,12,0.632,0.6856964922443994,12,384,True,0.26415,20.0
bot->unsw,45,statico,13,0.684,0.6272249685687192,0,0,True,0.2873,20.0
bot->unsw,45,ogni_batch,13,0.684,0.8358521695444656,13,416,True,0.2873,20.0
bot->unsw,45,su_innesco,13,0.684,0.8210854555155576,7,224,True,0.2873,20.0
bot->unsw,45,oracolo,13,0.684,0.84976812953707,13,416,True,0.2873,20.0
bot->unsw,45,stat_13x13,13,0.684,0.6880917101640814,13,416,True,0.2873,20.0
bot->unsw,45,martingala,13,0.684,0.8404844247893786,11,352,True,0.2873,20.0
bot->unsw,45,stat_13x13_adaptive,13,0.684,0.6962846096120359,13,416,True,0.2873,20.0
bot->unsw,45,statico,14,0.737,0.602556595074818,0,0,True,0.3003,20.0
bot->unsw,45,ogni_batch,14,0.737,0.8243308199294928,14,448,True,0.3003,20.0
bot->unsw,45,su_innesco,14,0.737,0.8081927077133171,8,256,True,0.3003,20.0
bot->unsw,45,oracolo,14,0.737,0.8416612435133366,14,448,True,0.3003,20.0
bot->unsw,45,stat_13x13,14,0.737,0.7403639063684919,14,448,True,0.3003,20.0
bot->unsw,45,martingala,14,0.737,0.8028946944005186,12,384,True,0.3003,20.0
bot->unsw,45,stat_13x13_adaptive,14,0.737,0.7252056198940215,14,448,True,0.3003,20.0
bot->unsw,45,statico,15,0.789,0.573740637511226,0,0,True,0.3242,20.0
bot->unsw,45,ogni_batch,15,0.789,0.806705512083443,15,480,True,0.3242,20.0
bot->unsw,45,su_innesco,15,0.789,0.7922783701870546,9,288,True,0.3242,20.0
bot->unsw,45,oracolo,15,0.789,0.8089642134195362,15,480,True,0.3242,20.0
bot->unsw,45,stat_13x13,15,0.789,0.7396444338142234,15,480,True,0.3242,20.0
bot->unsw,45,martingala,15,0.789,0.8110934202265649,13,416,True,0.3242,20.0
bot->unsw,45,stat_13x13_adaptive,15,0.789,0.7388934783201349,15,480,True,0.3242,20.0
bot->unsw,45,statico,16,0.842,0.559177702263816,0,0,True,0.34615,20.0
bot->unsw,45,ogni_batch,16,0.842,0.8008878871773479,16,512,True,0.34615,20.0
bot->unsw,45,su_innesco,16,0.842,0.7837415218710058,10,320,True,0.34615,20.0
bot->unsw,45,oracolo,16,0.842,0.7955898153345178,16,512,True,0.34615,20.0
bot->unsw,45,stat_13x13,16,0.842,0.6628936496376572,16,512,True,0.34615,20.0
bot->unsw,45,martingala,16,0.842,0.7960224289951874,14,448,True,0.34615,20.0
bot->unsw,45,stat_13x13_adaptive,16,0.842,0.6867813337520442,16,512,True,0.34615,20.0
bot->unsw,45,statico,17,0.895,0.525912847984967,0,0,True,0.3598,20.0
bot->unsw,45,ogni_batch,17,0.895,0.80184796233553,17,544,True,0.3598,20.0
bot->unsw,45,su_innesco,17,0.895,0.7740468535435279,11,352,True,0.3598,20.0
bot->unsw,45,oracolo,17,0.895,0.8025306454544857,17,544,True,0.3598,20.0
bot->unsw,45,stat_13x13,17,0.895,0.740570787331387,17,544,True,0.3598,20.0
bot->unsw,45,martingala,17,0.895,0.7894242428888163,15,480,True,0.3598,20.0
bot->unsw,45,stat_13x13_adaptive,17,0.895,0.7382493362067896,17,544,True,0.3598,20.0
bot->unsw,45,statico,18,0.947,0.49868711513884045,0,0,True,0.38305,20.0
bot->unsw,45,ogni_batch,18,0.947,0.7659652131902007,18,576,True,0.38305,20.0
bot->unsw,45,su_innesco,18,0.947,0.7678790254655807,12,384,True,0.38305,20.0
bot->unsw,45,oracolo,18,0.947,0.7878698087190756,18,576,True,0.38305,20.0
bot->unsw,45,stat_13x13,18,0.947,0.7512910828534802,18,576,True,0.38305,20.0
bot->unsw,45,martingala,18,0.947,0.7774437960959222,16,512,True,0.38305,20.0
bot->unsw,45,stat_13x13_adaptive,18,0.947,0.7343728920662703,18,576,True,0.38305,20.0
bot->unsw,45,statico,19,1.0,0.46110775293632383,0,0,True,0.39865,20.0
bot->unsw,45,ogni_batch,19,1.0,0.7654787677026207,19,608,True,0.39865,20.0
bot->unsw,45,su_innesco,19,1.0,0.7654787677026207,13,416,True,0.39865,20.0
bot->unsw,45,oracolo,19,1.0,0.7886455364704561,19,608,True,0.39865,20.0
bot->unsw,45,stat_13x13,19,1.0,0.7062150188243098,19,608,True,0.39865,20.0
bot->unsw,45,martingala,19,1.0,0.7654787677026207,17,544,True,0.39865,20.0
bot->unsw,45,stat_13x13_adaptive,19,1.0,0.706697484134997,19,608,True,0.39865,20.0
bot->unsw,46,statico,0,0.0,0.9885,0,0,False,0.0454,20.0
bot->unsw,46,ogni_batch,0,0.0,0.9885,0,0,False,0.0454,20.0
bot->unsw,46,su_innesco,0,0.0,0.9885,0,0,False,0.0454,20.0
bot->unsw,46,oracolo,0,0.0,0.9885,0,0,False,0.0454,20.0
bot->unsw,46,stat_13x13,0,0.0,0.9885,0,0,False,0.0454,20.0
bot->unsw,46,martingala,0,0.0,0.9885,0,0,False,0.0454,20.0
bot->unsw,46,stat_13x13_adaptive,0,0.0,0.9885,0,0,False,0.0454,20.0
bot->unsw,46,statico,1,0.053,0.8339677557808896,0,0,False,0.0651,20.0
bot->unsw,46,ogni_batch,1,0.053,0.8339677557808896,1,32,False,0.0651,20.0
bot->unsw,46,su_innesco,1,0.053,0.8339677557808896,0,0,False,0.0651,20.0
bot->unsw,46,oracolo,1,0.053,0.8339677557808896,1,32,False,0.0651,20.0
bot->unsw,46,stat_13x13,1,0.053,0.5,1,32,False,0.0651,20.0
bot->unsw,46,martingala,1,0.053,0.8339677557808896,0,0,False,0.0651,20.0
bot->unsw,46,stat_13x13_adaptive,1,0.053,0.5,1,32,False,0.0651,20.0
bot->unsw,46,statico,2,0.105,0.8430367976310849,0,0,False,0.0793,20.0
bot->unsw,46,ogni_batch,2,0.105,0.5720424671385238,2,64,False,0.0793,20.0
bot->unsw,46,su_innesco,2,0.105,0.8430367976310849,0,0,False,0.0793,20.0
bot->unsw,46,oracolo,2,0.105,0.9563772930810341,2,64,False,0.0793,20.0
bot->unsw,46,stat_13x13,2,0.105,0.5696974758052867,2,64,False,0.0793,20.0
bot->unsw,46,martingala,2,0.105,0.8430367976310849,0,0,False,0.0793,20.0
bot->unsw,46,stat_13x13_adaptive,2,0.105,0.5823771305792287,2,64,False,0.0793,20.0
bot->unsw,46,statico,3,0.158,0.8333047225631811,0,0,False,0.10085,20.0
bot->unsw,46,ogni_batch,3,0.158,0.6073616905520527,3,96,False,0.10085,20.0
bot->unsw,46,su_innesco,3,0.158,0.8333047225631811,0,0,False,0.10085,20.0
bot->unsw,46,oracolo,3,0.158,0.9413066942728704,3,96,False,0.10085,20.0
bot->unsw,46,stat_13x13,3,0.158,0.5901342740535659,3,96,False,0.10085,20.0
bot->unsw,46,martingala,3,0.158,0.5711344546014647,1,32,False,0.10085,20.0
bot->unsw,46,stat_13x13_adaptive,3,0.158,0.5966493551425367,3,96,False,0.10085,20.0
bot->unsw,46,statico,4,0.211,0.8001279240963173,0,0,False,0.1122,20.0
bot->unsw,46,ogni_batch,4,0.211,0.628329241788247,4,128,False,0.1122,20.0
bot->unsw,46,su_innesco,4,0.211,0.8001279240963173,0,0,False,0.1122,20.0
bot->unsw,46,oracolo,4,0.211,0.9138559643688187,4,128,False,0.1122,20.0
bot->unsw,46,stat_13x13,4,0.211,0.5765874384178705,4,128,False,0.1122,20.0
bot->unsw,46,martingala,4,0.211,0.5808375373641415,2,64,False,0.1122,20.0
bot->unsw,46,stat_13x13_adaptive,4,0.211,0.5461636391094367,4,128,False,0.1122,20.0
bot->unsw,46,statico,5,0.263,0.7905999271200359,0,0,False,0.1345,20.0
bot->unsw,46,ogni_batch,5,0.263,0.6142698248442371,5,160,False,0.1345,20.0
bot->unsw,46,su_innesco,5,0.263,0.7905999271200359,0,0,False,0.1345,20.0
bot->unsw,46,oracolo,5,0.263,0.8985226638256532,5,160,False,0.1345,20.0
bot->unsw,46,stat_13x13,5,0.263,0.602720708888734,5,160,False,0.1345,20.0
bot->unsw,46,martingala,5,0.263,0.6431820827939747,3,96,False,0.1345,20.0
bot->unsw,46,stat_13x13_adaptive,5,0.263,0.567357240388597,5,160,False,0.1345,20.0
bot->unsw,46,statico,6,0.316,0.765205300475533,0,0,True,0.15485,20.0
bot->unsw,46,ogni_batch,6,0.316,0.8145101835167359,6,192,True,0.15485,20.0
bot->unsw,46,su_innesco,6,0.316,0.765205300475533,0,0,True,0.15485,20.0
bot->unsw,46,oracolo,6,0.316,0.8767635688806911,6,192,True,0.15485,20.0
bot->unsw,46,stat_13x13,6,0.316,0.7070813619073426,6,192,True,0.15485,20.0
bot->unsw,46,martingala,6,0.316,0.8285308290142466,4,128,True,0.15485,20.0
bot->unsw,46,stat_13x13_adaptive,6,0.316,0.6342611030331793,6,192,True,0.15485,20.0
bot->unsw,46,statico,7,0.368,0.758466688062954,0,0,True,0.1709,20.0
bot->unsw,46,ogni_batch,7,0.368,0.8739628459170166,7,224,True,0.1709,20.0
bot->unsw,46,su_innesco,7,0.368,0.7697345223199283,1,32,True,0.1709,20.0
bot->unsw,46,oracolo,7,0.368,0.8752449151939092,7,224,True,0.1709,20.0
bot->unsw,46,stat_13x13,7,0.368,0.7431737693925022,7,224,True,0.1709,20.0
bot->unsw,46,martingala,7,0.368,0.8553812717465938,5,160,True,0.1709,20.0
bot->unsw,46,stat_13x13_adaptive,7,0.368,0.6813245030328329,7,224,True,0.1709,20.0
bot->unsw,46,statico,8,0.421,0.739631791904209,0,0,True,0.186,20.0
bot->unsw,46,ogni_batch,8,0.421,0.8596260086638141,8,256,True,0.186,20.0
bot->unsw,46,su_innesco,8,0.421,0.8269919200723077,2,64,True,0.186,20.0
bot->unsw,46,oracolo,8,0.421,0.9058263160897254,8,256,True,0.186,20.0
bot->unsw,46,stat_13x13,8,0.421,0.75948464989,8,256,True,0.186,20.0
bot->unsw,46,martingala,8,0.421,0.8510985102359472,6,192,True,0.186,20.0
bot->unsw,46,stat_13x13_adaptive,8,0.421,0.695234902277348,8,256,True,0.186,20.0
bot->unsw,46,statico,9,0.474,0.7241716355485441,0,0,True,0.2038,20.0
bot->unsw,46,ogni_batch,9,0.474,0.8856814123831018,9,288,True,0.2038,20.0
bot->unsw,46,su_innesco,9,0.474,0.8377881748047453,3,96,True,0.2038,20.0
bot->unsw,46,oracolo,9,0.474,0.8727610918379574,9,288,True,0.2038,20.0
