exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,ratio
bot->ton,46,ogni_batch_int,18,0.947,0.8608455100348695,18,576,3.0
bot->ton,46,martingala_int,18,0.947,0.8483460125389357,8,256,3.0
bot->ton,46,statico,19,1.0,0.5840835255855963,0,0,3.0
bot->ton,46,ogni_batch_int,19,1.0,0.8542888299976545,19,608,3.0
bot->ton,46,martingala_int,19,1.0,0.8542888299976545,9,288,3.0
bot->ton,47,statico,0,0.0,0.93045,0,0,3.0
bot->ton,47,ogni_batch_int,0,0.0,0.93045,0,0,3.0
bot->ton,47,martingala_int,0,0.0,0.93045,0,0,3.0
bot->ton,47,statico,1,0.053,0.9152071108248652,0,0,3.0
bot->ton,47,ogni_batch_int,1,0.053,0.9152071108248652,1,32,3.0
bot->ton,47,martingala_int,1,0.053,0.9152071108248652,0,0,3.0
bot->ton,47,statico,2,0.105,0.9101895654830799,0,0,3.0
bot->ton,47,ogni_batch_int,2,0.105,0.9101895654830799,2,64,3.0
bot->ton,47,martingala_int,2,0.105,0.9101895654830799,0,0,3.0
bot->ton,47,statico,3,0.158,0.9024365549607436,0,0,3.0
bot->ton,47,ogni_batch_int,3,0.158,0.754421243750787,3,96,3.0
bot->ton,47,martingala_int,3,0.158,0.9024365549607436,0,0,3.0
bot->ton,47,statico,4,0.211,0.8848157565879287,0,0,3.0
bot->ton,47,ogni_batch_int,4,0.211,0.7277976509231473,4,128,3.0
bot->ton,47,martingala_int,4,0.211,0.8848157565879287,0,0,3.0
bot->ton,47,statico,5,0.263,0.858782100802979,0,0,3.0
bot->ton,47,ogni_batch_int,5,0.263,0.7131196495095492,5,160,3.0
bot->ton,47,martingala_int,5,0.263,0.858782100802979,0,0,3.0
bot->ton,47,statico,6,0.316,0.8424123421731929,0,0,3.0
bot->ton,47,ogni_batch_int,6,0.316,0.7471659802771865,6,192,3.0
bot->ton,47,martingala_int,6,0.316,0.8424123421731929,0,0,3.0
bot->ton,47,statico,7,0.368,0.8275504198145563,0,0,3.0
bot->ton,47,ogni_batch_int,7,0.368,0.7385622133710437,7,224,3.0
bot->ton,47,martingala_int,7,0.368,0.8275504198145563,0,0,3.0
bot->ton,47,statico,8,0.421,0.812174133260357,0,0,3.0
bot->ton,47,ogni_batch_int,8,0.421,0.8695640368891355,8,256,3.0
bot->ton,47,martingala_int,8,0.421,0.812174133260357,0,0,3.0
bot->ton,47,statico,9,0.474,0.7919708855898402,0,0,3.0
bot->ton,47,ogni_batch_int,9,0.474,0.8725172671017762,9,288,3.0
bot->ton,47,martingala_int,9,0.474,0.7919708855898402,0,0,3.0
bot->ton,47,statico,10,0.526,0.7755471265252007,0,0,3.0
bot->ton,47,ogni_batch_int,10,0.526,0.8635631721007894,10,320,3.0
bot->ton,47,martingala_int,10,0.526,0.7755471265252007,0,0,3.0
bot->ton,47,statico,11,0.579,0.752585728318605,0,0,3.0
bot->ton,47,ogni_batch_int,11,0.579,0.7754699725881637,11,352,3.0
bot->ton,47,martingala_int,11,0.579,0.8013493207481645,1,32,3.0
bot->ton,47,statico,12,0.632,0.7370088475919001,0,0,3.0
bot->ton,47,ogni_batch_int,12,0.632,0.7607384099014055,12,384,3.0
bot->ton,47,martingala_int,12,0.632,0.8206404323844074,2,64,3.0
bot->ton,47,statico,13,0.684,0.7160776019957947,0,0,3.0
bot->ton,47,ogni_batch_int,13,0.684,0.7646948031927221,13,416,3.0
bot->ton,47,martingala_int,13,0.684,0.7915015771517959,3,96,3.0
bot->ton,47,statico,14,0.737,0.6934949804097463,0,0,3.0
bot->ton,47,ogni_batch_int,14,0.737,0.7590890751905157,14,448,3.0
bot->ton,47,martingala_int,14,0.737,0.8961320792053085,4,128,3.0
bot->ton,47,statico,15,0.789,0.6720679386577351,0,0,3.0
bot->ton,47,ogni_batch_int,15,0.789,0.7687738987099038,15,480,3.0
bot->ton,47,martingala_int,15,0.789,0.8983349259733578,5,160,3.0
bot->ton,47,statico,16,0.842,0.6480488993946276,0,0,3.0
bot->ton,47,ogni_batch_int,16,0.842,0.8543331930627569,16,512,3.0
bot->ton,47,martingala_int,16,0.842,0.8243328020423171,6,192,3.0
bot->ton,47,statico,17,0.895,0.6272609391382361,0,0,3.0
bot->ton,47,ogni_batch_int,17,0.895,0.8586017911798821,17,544,3.0
bot->ton,47,martingala_int,17,0.895,0.8638046468232277,7,224,3.0
bot->ton,47,statico,18,0.947,0.6045002391483189,0,0,3.0
bot->ton,47,ogni_batch_int,18,0.947,0.8636169763049784,18,576,3.0
bot->ton,47,martingala_int,18,0.947,0.8636169763049784,8,256,3.0
bot->ton,47,statico,19,1.0,0.5856638565546306,0,0,3.0
bot->ton,47,ogni_batch_int,19,1.0,0.8682520802881354,19,608,3.0
bot->ton,47,martingala_int,19,1.0,0.8682520802881354,9,288,3.0
bot->ton,48,statico,0,0.0,0.94385,0,0,3.0
bot->ton,48,ogni_batch_int,0,0.0,0.94385,0,0,3.0
bot->ton,48,martingala_int,0,0.0,0.94385,0,0,3.0
bot->ton,48,statico,1,0.053,0.9208513063349324,0,0,3.0
bot->ton,48,ogni_batch_int,1,0.053,0.9208513063349324,1,32,3.0
bot->ton,48,martingala_int,1,0.053,0.9208513063349324,0,0,3.0
bot->ton,48,statico,2,0.105,0.9233850251436778,0,0,3.0
bot->ton,48,ogni_batch_int,2,0.105,0.7499640861333161,2,64,3.0
bot->ton,48,martingala_int,2,0.105,0.9233850251436778,0,0,3.0
bot->ton,48,statico,3,0.158,0.9051550445560422,0,0,3.0
bot->ton,48,ogni_batch_int,3,0.158,0.7937401538512523,3,96,3.0
bot->ton,48,martingala_int,3,0.158,0.9051550445560422,0,0,3.0
bot->ton,48,statico,4,0.211,0.8851253109974186,0,0,3.0
bot->ton,48,ogni_batch_int,4,0.211,0.7949563757661464,4,128,3.0
bot->ton,48,martingala_int,4,0.211,0.8851253109974186,0,0,3.0
bot->ton,48,statico,5,0.263,0.8663996675775281,0,0,3.0
bot->ton,48,ogni_batch_int,5,0.263,0.8951740007795976,5,160,3.0
bot->ton,48,martingala_int,5,0.263,0.8663996675775281,0,0,3.0
bot->ton,48,statico,6,0.316,0.8479572907580264,0,0,3.0
bot->ton,48,ogni_batch_int,6,0.316,0.8773425748490655,6,192,3.0
bot->ton,48,martingala_int,6,0.316,0.8479572907580264,0,0,3.0
bot->ton,48,statico,7,0.368,0.8358797695183865,0,0,3.0
bot->ton,48,ogni_batch_int,7,0.368,0.8019991015999923,7,224,3.0
bot->ton,48,martingala_int,7,0.368,0.8358797695183865,0,0,3.0
bot->ton,48,statico,8,0.421,0.8135976216189527,0,0,3.0
bot->ton,48,ogni_batch_int,8,0.421,0.7898071385461676,8,256,3.0
bot->ton,48,martingala_int,8,0.421,0.8135976216189527,0,0,3.0
bot->ton,48,statico,9,0.474,0.7982345139581113,0,0,3.0
bot->ton,48,ogni_batch_int,9,0.474,0.8365386641497647,9,288,3.0
bot->ton,48,martingala_int,9,0.474,0.7982345139581113,0,0,3.0
bot->ton,48,statico,10,0.526,0.7819301191103228,0,0,3.0
bot->ton,48,ogni_batch_int,10,0.526,0.8291062963565003,10,320,3.0
bot->ton,48,martingala_int,10,0.526,0.7819301191103228,0,0,3.0
bot->ton,48,statico,11,0.579,0.7558017063236468,0,0,3.0
bot->ton,48,ogni_batch_int,11,0.579,0.8478136723633036,11,352,3.0
bot->ton,48,martingala_int,11,0.579,0.7558017063236468,0,0,3.0
bot->ton,48,statico,12,0.632,0.7434057195525556,0,0,3.0
bot->ton,48,ogni_batch_int,12,0.632,0.8636930622957923,12,384,3.0
bot->ton,48,martingala_int,12,0.632,0.7473739675853186,1,32,3.0
bot->ton,48,statico,13,0.684,0.7192487162227752,0,0,3.0
bot->ton,48,ogni_batch_int,13,0.684,0.8719074514181215,13,416,3.0
bot->ton,48,martingala_int,13,0.684,0.8409358282732382,2,64,3.0
bot->ton,48,statico,14,0.737,0.6992022504372991,0,0,3.0
bot->ton,48,ogni_batch_int,14,0.737,0.870994808648452,14,448,3.0
bot->ton,48,martingala_int,14,0.737,0.8611570020359058,3,96,3.0
bot->ton,48,statico,15,0.789,0.6775501588195086,0,0,3.0
bot->ton,48,ogni_batch_int,15,0.789,0.8656825218125528,15,480,3.0
bot->ton,48,martingala_int,15,0.789,0.8606911664187207,4,128,3.0
bot->ton,48,statico,16,0.842,0.6578383299343538,0,0,3.0
bot->ton,48,ogni_batch_int,16,0.842,0.8653591459640283,16,512,3.0
bot->ton,48,martingala_int,16,0.842,0.8562889947166417,5,160,3.0
bot->ton,48,statico,17,0.895,0.6322972083874018,0,0,3.0
bot->ton,48,ogni_batch_int,17,0.895,0.8691308711668916,17,544,3.0
bot->ton,48,martingala_int,17,0.895,0.8628370469156263,6,192,3.0
bot->ton,48,statico,18,0.947,0.6078573983742682,0,0,3.0
bot->ton,48,ogni_batch_int,18,0.947,0.82961070554316,18,576,3.0
bot->ton,48,martingala_int,18,0.947,0.8202941941545276,7,224,3.0
bot->ton,48,statico,19,1.0,0.58537227355993,0,0,3.0
bot->ton,48,ogni_batch_int,19,1.0,0.8291091348375579,19,608,3.0
bot->ton,48,martingala_int,19,1.0,0.8197197923952875,8,256,3.0
bot->ton,49,statico,0,0.0,0.9446,0,0,3.0
bot->ton,49,ogni_batch_int,0,0.0,0.9446,0,0,3.0
bot->ton,49,martingala_int,0,0.0,0.9446,0,0,3.0
bot->ton,49,statico,1,0.053,0.9140055206645057,0,0,3.0
bot->ton,49,ogni_batch_int,1,0.053,0.9140055206645057,1,32,3.0
bot->ton,49,martingala_int,1,0.053,0.9140055206645057,0,0,3.0
bot->ton,49,statico,2,0.105,0.8919593003254915,0,0,3.0
bot->ton,49,ogni_batch_int,2,0.105,0.6815004035565906,2,64,3.0
bot->ton,49,martingala_int,2,0.105,0.8919593003254915,0,0,3.0
bot->ton,49,statico,3,0.158,0.8761916758966213,0,0,3.0
bot->ton,49,ogni_batch_int,3,0.158,0.8475280436076347,3,96,3.0
bot->ton,49,martingala_int,3,0.158,0.8761916758966213,0,0,3.0
bot->ton,49,statico,4,0.211,0.8622423726062967,0,0,3.0
bot->ton,49,ogni_batch_int,4,0.211,0.8633844530996431,4,128,3.0
bot->ton,49,martingala_int,4,0.211,0.8622423726062967,0,0,3.0
bot->ton,49,statico,5,0.263,0.8460572298160276,0,0,3.0
bot->ton,49,ogni_batch_int,5,0.263,0.9337878746705073,5,160,3.0
bot->ton,49,martingala_int,5,0.263,0.8460572298160276,0,0,3.0
bot->ton,49,statico,6,0.316,0.8293237252926409,0,0,3.0
bot->ton,49,ogni_batch_int,6,0.316,0.9220782833125956,6,192,3.0
bot->ton,49,martingala_int,6,0.316,0.8293237252926409,0,0,3.0
bot->ton,49,statico,7,0.368,0.8105309453912792,0,0,3.0
bot->ton,49,ogni_batch_int,7,0.368,0.8568128061432759,7,224,3.0
bot->ton,49,martingala_int,7,0.368,0.8105309453912792,0,0,3.0
bot->ton,49,statico,8,0.421,0.789815191652204,0,0,3.0
bot->ton,49,ogni_batch_int,8,0.421,0.8722609863975502,8,256,3.0
bot->ton,49,martingala_int,8,0.421,0.789815191652204,0,0,3.0
bot->ton,49,statico,9,0.474,0.7728479440047595,0,0,3.0
bot->ton,49,ogni_batch_int,9,0.474,0.868606272647681,9,288,3.0
bot->ton,49,martingala_int,9,0.474,0.7728479440047595,0,0,3.0
bot->ton,49,statico,10,0.526,0.7582940160456851,0,0,3.0
bot->ton,49,ogni_batch_int,10,0.526,0.9259867070408896,10,320,3.0
bot->ton,49,martingala_int,10,0.526,0.7582940160456851,0,0,3.0
bot->ton,49,statico,11,0.579,0.7334682569406432,0,0,3.0
bot->ton,49,ogni_batch_int,11,0.579,0.9229379221078537,11,352,3.0
bot->ton,49,martingala_int,11,0.579,0.7334682569406432,0,0,3.0
bot->ton,49,statico,12,0.632,0.7177202733043525,0,0,3.0
bot->ton,49,ogni_batch_int,12,0.632,0.9204886779046769,12,384,3.0
bot->ton,49,martingala_int,12,0.632,0.7177202733043525,0,0,3.0
bot->ton,49,statico,13,0.684,0.6977942824487625,0,0,3.0
bot->ton,49,ogni_batch_int,13,0.684,0.8488670435659069,13,416,3.0
bot->ton,49,martingala_int,13,0.684,0.690720601102656,1,32,3.0
bot->ton,49,statico,14,0.737,0.6744347225817038,0,0,3.0
bot->ton,49,ogni_batch_int,14,0.737,0.8734944617380719,14,448,3.0
bot->ton,49,martingala_int,14,0.737,0.8472976633678917,2,64,3.0
bot->ton,49,statico,15,0.789,0.6510525111521619,0,0,3.0
bot->ton,49,ogni_batch_int,15,0.789,0.8753780394184654,15,480,3.0
bot->ton,49,martingala_int,15,0.789,0.8651007170896784,3,96,3.0
bot->ton,49,statico,16,0.842,0.626473389719616,0,0,3.0
bot->ton,49,ogni_batch_int,16,0.842,0.8718234598155725,16,512,3.0
bot->ton,49,martingala_int,16,0.842,0.8698948407618764,4,128,3.0
bot->ton,49,statico,17,0.895,0.6110784925780588,0,0,3.0
bot->ton,49,ogni_batch_int,17,0.895,0.8740552652387572,17,544,3.0
bot->ton,49,martingala_int,17,0.895,0.7793159016415498,5,160,3.0
bot->ton,49,statico,18,0.947,0.581717361734014,0,0,3.0
bot->ton,49,ogni_batch_int,18,0.947,0.8696279239523235,18,576,3.0
bot->ton,49,martingala_int,18,0.947,0.8607005719632792,6,192,3.0
bot->ton,49,statico,19,1.0,0.5558088024657803,0,0,3.0
bot->ton,49,ogni_batch_int,19,1.0,0.8646903573616826,19,608,3.0
bot->ton,49,martingala_int,19,1.0,0.8690085897391164,7,224,3.0
bot->ton,50,statico,0,0.0,0.923,0,0,3.0
bot->ton,50,ogni_batch_int,0,0.0,0.923,0,0,3.0
bot->ton,50,martingala_int,0,0.0,0.923,0,0,3.0
bot->ton,50,statico,1,0.053,0.911083435326272,0,0,3.0
bot->ton,50,ogni_batch_int,1,0.053,0.911083435326272,1,32,3.0
bot->ton,50,martingala_int,1,0.053,0.911083435326272,0,0,3.0
bot->ton,50,statico,2,0.105,0.896797385620915,0,0,3.0
bot->ton,50,ogni_batch_int,2,0.105,0.896797385620915,2,64,3.0
bot->ton,50,martingala_int,2,0.105,0.896797385620915,0,0,3.0
bot->ton,50,statico,3,0.158,0.8930901571464864,0,0,3.0
bot->ton,50,ogni_batch_int,3,0.158,0.8930901571464864,3,96,3.0
bot->ton,50,martingala_int,3,0.158,0.8930901571464864,0,0,3.0
bot->ton,50,statico,4,0.211,0.8705986274030628,0,0,3.0
bot->ton,50,ogni_batch_int,4,0.211,0.8705986274030628,4,128,3.0
bot->ton,50,martingala_int,4,0.211,0.8705986274030628,0,0,3.0
bot->ton,50,statico,5,0.263,0.8530157782931581,0,0,3.0
bot->ton,50,ogni_batch_int,5,0.263,0.7589834007794107,5,160,3.0
bot->ton,50,martingala_int,5,0.263,0.8530157782931581,0,0,3.0
bot->ton,50,statico,6,0.316,0.8447365763676014,0,0,3.0
bot->ton,50,ogni_batch_int,6,0.316,0.7921993078924191,6,192,3.0
bot->ton,50,martingala_int,6,0.316,0.8447365763676014,0,0,3.0
bot->ton,50,statico,7,0.368,0.8272754479367969,0,0,3.0
bot->ton,50,ogni_batch_int,7,0.368,0.7965362880310662,7,224,3.0
bot->ton,50,martingala_int,7,0.368,0.8272754479367969,0,0,3.0
bot->ton,50,statico,8,0.421,0.8107184156308815,0,0,3.0
bot->ton,50,ogni_batch_int,8,0.421,0.8363980383231133,8,256,3.0
bot->ton,50,martingala_int,8,0.421,0.8107184156308815,0,0,3.0
bot->ton,50,statico,9,0.474,0.7945021990724446,0,0,3.0
bot->ton,50,ogni_batch_int,9,0.474,0.8987989596778307,9,288,3.0
bot->ton,50,martingala_int,9,0.474,0.7945021990724446,0,0,3.0
bot->ton,50,statico,10,0.526,0.7748158655813204,0,0,3.0
bot->ton,50,ogni_batch_int,10,0.526,0.9230070537163655,10,320,3.0
bot->ton,50,martingala_int,10,0.526,0.7748158655813204,0,0,3.0
bot->ton,50,statico,11,0.579,0.7574913076057402,0,0,3.0
bot->ton,50,ogni_batch_int,11,0.579,0.8444466827255991,11,352,3.0
bot->ton,50,martingala_int,11,0.579,0.7574913076057402,0,0,3.0
bot->ton,50,statico,12,0.632,0.7335846724815638,0,0,3.0
bot->ton,50,ogni_batch_int,12,0.632,0.8909293335184403,12,384,3.0
bot->ton,50,martingala_int,12,0.632,0.8565536339349076,1,32,3.0
bot->ton,50,statico,13,0.684,0.7196191495731104,0,0,3.0
bot->ton,50,ogni_batch_int,13,0.684,0.8304480132150629,13,416,3.0
bot->ton,50,martingala_int,13,0.684,0.8710568217933987,2,64,3.0
bot->ton,50,statico,14,0.737,0.6940009280962094,0,0,3.0
bot->ton,50,ogni_batch_int,14,0.737,0.8306850068850837,14,448,3.0
bot->ton,50,martingala_int,14,0.737,0.8742303868377769,3,96,3.0
bot->ton,50,statico,15,0.789,0.6733590020669511,0,0,3.0
bot->ton,50,ogni_batch_int,15,0.789,0.9245769294595465,15,480,3.0
bot->ton,50,martingala_int,15,0.789,0.8624854860243822,4,128,3.0
bot->ton,50,statico,16,0.842,0.6515091243795434,0,0,3.0
bot->ton,50,ogni_batch_int,16,0.842,0.9307426899957958,16,512,3.0
bot->ton,50,martingala_int,16,0.842,0.8666532084698506,5,160,3.0
bot->ton,50,statico,17,0.895,0.6289725762106869,0,0,3.0
bot->ton,50,ogni_batch_int,17,0.895,0.9349334616395597,17,544,3.0
bot->ton,50,martingala_int,17,0.895,0.870181007480441,6,192,3.0
bot->ton,50,statico,18,0.947,0.6092370621408654,0,0,3.0
bot->ton,50,ogni_batch_int,18,0.947,0.930409929390377,18,576,3.0
bot->ton,50,martingala_int,18,0.947,0.8686967368774263,7,224,3.0
bot->ton,50,statico,19,1.0,0.5801066892303745,0,0,3.0
bot->ton,50,ogni_batch_int,19,1.0,0.8672481798721958,19,608,3.0
bot->ton,50,martingala_int,19,1.0,0.8725031099290246,8,256,3.0
bot->ton,51,statico,0,0.0,0.94685,0,0,3.0
bot->ton,51,ogni_batch_int,0,0.0,0.94685,0,0,3.0
bot->ton,51,martingala_int,0,0.0,0.94685,0,0,3.0
bot->ton,51,statico,1,0.053,0.9325298023955608,0,0,3.0
bot->ton,51,ogni_batch_int,1,0.053,0.9325298023955608,1,32,3.0
bot->ton,51,martingala_int,1,0.053,0.9325298023955608,0,0,3.0
bot->ton,51,statico,2,0.105,0.9156392952294776,0,0,3.0
bot->ton,51,ogni_batch_int,2,0.105,0.8843877243251395,2,64,3.0
bot->ton,51,martingala_int,2,0.105,0.9156392952294776,0,0,3.0
bot->ton,51,statico,3,0.158,0.9001742929061481,0,0,3.0
bot->ton,51,ogni_batch_int,3,0.158,0.8055933242127111,3,96,3.0
bot->ton,51,martingala_int,3,0.158,0.9001742929061481,0,0,3.0
bot->ton,51,statico,4,0.211,0.8881267259248371,0,0,3.0
bot->ton,51,ogni_batch_int,4,0.211,0.7952820751519902,4,128,3.0
bot->ton,51,martingala_int,4,0.211,0.8881267259248371,0,0,3.0
bot->ton,51,statico,5,0.263,0.8655039438729267,0,0,3.0
bot->ton,51,ogni_batch_int,5,0.263,0.8711491618765654,5,160,3.0
bot->ton,51,martingala_int,5,0.263,0.8655039438729267,0,0,3.0
bot->ton,51,statico,6,0.316,0.8482099199845111,0,0,3.0
bot->ton,51,ogni_batch_int,6,0.316,0.8671883302909328,6,192,3.0
bot->ton,51,martingala_int,6,0.316,0.8482099199845111,0,0,3.0
bot->ton,51,statico,7,0.368,0.8272972049138584,0,0,3.0
bot->ton,51,ogni_batch_int,7,0.368,0.8557513752258479,7,224,3.0
bot->ton,51,martingala_int,7,0.368,0.8272972049138584,0,0,3.0
bot->ton,51,statico,8,0.421,0.8154856654043168,0,0,3.0
bot->ton,51,ogni_batch_int,8,0.421,0.8668636759865367,8,256,3.0
bot->ton,51,martingala_int,8,0.421,0.8154856654043168,0,0,3.0
bot->ton,51,statico,9,0.474,0.7948796456607468,0,0,3.0
bot->ton,51,ogni_batch_int,9,0.474,0.8640101291626752,9,288,3.0
bot->ton,51,martingala_int,9,0.474,0.7948796456607468,1,32,3.0
bot->ton,51,statico,10,0.526,0.7798799070569311,0,0,3.0
bot->ton,51,ogni_batch_int,10,0.526,0.867699002920874,10,320,3.0
bot->ton,51,martingala_int,10,0.526,0.7753772135631721,2,64,3.0
bot->ton,51,statico,11,0.579,0.7563214500379766,0,0,3.0
bot->ton,51,ogni_batch_int,11,0.579,0.8595145945527718,11,352,3.0
bot->ton,51,martingala_int,11,0.579,0.867185962382111,3,96,3.0
bot->ton,51,statico,12,0.632,0.7329985210791161,0,0,3.0
bot->ton,51,ogni_batch_int,12,0.632,0.8569886580915937,12,384,3.0
bot->ton,51,martingala_int,12,0.632,0.8617339386739529,4,128,3.0
bot->ton,51,statico,13,0.684,0.7207010622357499,0,0,3.0
bot->ton,51,ogni_batch_int,13,0.684,0.8817259655022941,13,416,3.0
bot->ton,51,martingala_int,13,0.684,0.8717508630143913,5,160,3.0
bot->ton,51,statico,14,0.737,0.6918994194544297,0,0,3.0
bot->ton,51,ogni_batch_int,14,0.737,0.8705407113084522,14,448,3.0
bot->ton,51,martingala_int,14,0.737,0.8692227076458316,6,192,3.0
bot->ton,51,statico,15,0.789,0.6739623176330811,0,0,3.0
bot->ton,51,ogni_batch_int,15,0.789,0.9422339502301756,15,480,3.0
bot->ton,51,martingala_int,15,0.789,0.8621421337568266,7,224,3.0
bot->ton,51,statico,16,0.842,0.6499738138913914,0,0,3.0
bot->ton,51,ogni_batch_int,16,0.842,0.9304660140573642,16,512,3.0
bot->ton,51,martingala_int,16,0.842,0.9170416555245164,8,256,3.0
bot->ton,51,statico,17,0.895,0.6256475842159439,0,0,3.0
bot->ton,51,ogni_batch_int,17,0.895,0.9065604929586233,17,544,3.0
bot->ton,51,martingala_int,17,0.895,0.8638713374930154,9,288,3.0
bot->ton,51,statico,18,0.947,0.6018124776186651,0,0,3.0
bot->ton,51,ogni_batch_int,18,0.947,0.8203890979223181,18,576,3.0
bot->ton,51,martingala_int,18,0.947,0.8661639627068263,10,320,3.0
bot->ton,51,statico,19,1.0,0.5724147461202563,0,0,3.0
bot->ton,51,ogni_batch_int,19,1.0,0.9257192616122565,19,608,3.0
bot->ton,51,martingala_int,19,1.0,0.8618307065610659,11,352,3.0
bot->unsw,42,statico,0,0.0,0.92235,0,0,3.0
bot->unsw,42,ogni_batch_int,0,0.0,0.92235,0,0,3.0
bot->unsw,42,martingala_int,0,0.0,0.92235,0,0,3.0
bot->unsw,42,statico,1,0.053,0.828612495867804,0,0,3.0
bot->unsw,42,ogni_batch_int,1,0.053,0.828612495867804,1,32,3.0
bot->unsw,42,martingala_int,1,0.053,0.828612495867804,0,0,3.0
bot->unsw,42,statico,2,0.105,0.8241062503485763,0,0,3.0
bot->unsw,42,ogni_batch_int,2,0.105,0.7905185099381786,2,64,3.0
bot->unsw,42,martingala_int,2,0.105,0.8241062503485763,0,0,3.0
bot->unsw,42,statico,3,0.158,0.8174080109538319,0,0,3.0
bot->unsw,42,ogni_batch_int,3,0.158,0.8253463496622173,3,96,3.0
bot->unsw,42,martingala_int,3,0.158,0.8174080109538319,0,0,3.0
bot->unsw,42,statico,4,0.211,0.7952847247322441,0,0,3.0
bot->unsw,42,ogni_batch_int,4,0.211,0.8237542681090664,4,128,3.0
bot->unsw,42,martingala_int,4,0.211,0.7952847247322441,0,0,3.0
bot->unsw,42,statico,5,0.263,0.7805591520431173,0,0,3.0
bot->unsw,42,ogni_batch_int,5,0.263,0.815287920610045,5,160,3.0
bot->unsw,42,martingala_int,5,0.263,0.7805591520431173,0,0,3.0
bot->unsw,42,statico,6,0.316,0.7634190896202523,0,0,3.0
bot->unsw,42,ogni_batch_int,6,0.316,0.9176359529398797,6,192,3.0
bot->unsw,42,martingala_int,6,0.316,0.7634190896202523,0,0,3.0
bot->unsw,42,statico,7,0.368,0.7544379260502312,0,0,3.0
bot->unsw,42,ogni_batch_int,7,0.368,0.9173469519749369,7,224,3.0
bot->unsw,42,martingala_int,7,0.368,0.7544379260502312,0,0,3.0
bot->unsw,42,statico,8,0.421,0.7323673420981296,0,0,3.0
bot->unsw,42,ogni_batch_int,8,0.421,0.8776947270843821,8,256,3.0
bot->unsw,42,martingala_int,8,0.421,0.7323673420981296,0,0,3.0
bot->unsw,42,statico,9,0.474,0.7145916360141686,0,0,3.0
bot->unsw,42,ogni_batch_int,9,0.474,0.8720266421788246,9,288,3.0
bot->unsw,42,martingala_int,9,0.474,0.7145916360141686,0,0,3.0
bot->unsw,42,statico,10,0.526,0.6950510839652047,0,0,3.0
bot->unsw,42,ogni_batch_int,10,0.526,0.8684866184429096,10,320,3.0
bot->unsw,42,martingala_int,10,0.526,0.6950510839652047,0,0,3.0
bot->unsw,42,statico,11,0.579,0.6788077008395634,0,0,3.0
bot->unsw,42,ogni_batch_int,11,0.579,0.8570027758549689,11,352,3.0
bot->unsw,42,martingala_int,11,0.579,0.6788077008395634,0,0,3.0
bot->unsw,42,statico,12,0.632,0.6574469334931613,0,0,3.0
bot->unsw,42,ogni_batch_int,12,0.632,0.8469661538226052,12,384,3.0
bot->unsw,42,martingala_int,12,0.632,0.6574469334931613,0,0,3.0
bot->unsw,42,statico,13,0.684,0.6351296568113511,0,0,3.0
bot->unsw,42,ogni_batch_int,13,0.684,0.8142981380819502,13,416,3.0
bot->unsw,42,martingala_int,13,0.684,0.7276665268749563,1,32,3.0
bot->unsw,42,statico,14,0.737,0.6086841788217223,0,0,3.0
bot->unsw,42,ogni_batch_int,14,0.737,0.8036707258054709,14,448,3.0
bot->unsw,42,martingala_int,14,0.737,0.7049535301518682,2,64,3.0
bot->unsw,42,statico,15,0.789,0.5827797758473834,0,0,3.0
bot->unsw,42,ogni_batch_int,15,0.789,0.7924503892451837,15,480,3.0
bot->unsw,42,martingala_int,15,0.789,0.7095817571460781,3,96,3.0
bot->unsw,42,statico,16,0.842,0.556454168879732,0,0,3.0
bot->unsw,42,ogni_batch_int,16,0.842,0.7981059220076308,16,512,3.0
bot->unsw,42,martingala_int,16,0.842,0.7123898170735001,4,128,3.0
bot->unsw,42,statico,17,0.895,0.5386055249688864,0,0,3.0
bot->unsw,42,ogni_batch_int,17,0.895,0.7852246223807178,17,544,3.0
bot->unsw,42,martingala_int,17,0.895,0.784548236107779,5,160,3.0
bot->unsw,42,statico,18,0.947,0.5010004192710122,0,0,3.0
bot->unsw,42,ogni_batch_int,18,0.947,0.7756279406209218,18,576,3.0
bot->unsw,42,martingala_int,18,0.947,0.7783086635986904,6,192,3.0
bot->unsw,42,statico,19,1.0,0.4707252541927027,0,0,3.0
bot->unsw,42,ogni_batch_int,19,1.0,0.7687005563612592,19,608,3.0
bot->unsw,42,martingala_int,19,1.0,0.7703259275377878,7,224,3.0
bot->unsw,43,statico,0,0.0,0.97775,0,0,3.0
bot->unsw,43,ogni_batch_int,0,0.0,0.97775,0,0,3.0
bot->unsw,43,martingala_int,0,0.0,0.97775,0,0,3.0
bot->unsw,43,statico,1,0.053,0.8544677802204161,0,0,3.0
bot->unsw,43,ogni_batch_int,1,0.053,0.8544677802204161,1,32,3.0
bot->unsw,43,martingala_int,1,0.053,0.8544677802204161,0,0,3.0
bot->unsw,43,statico,2,0.105,0.8395082285459328,0,0,3.0
bot->unsw,43,ogni_batch_int,2,0.105,0.8395082285459328,2,64,3.0
bot->unsw,43,martingala_int,2,0.105,0.8395082285459328,0,0,3.0
bot->unsw,43,statico,3,0.158,0.8336500917324802,0,0,3.0
bot->unsw,43,ogni_batch_int,3,0.158,0.8339641635285958,3,96,3.0
bot->unsw,43,martingala_int,3,0.158,0.8336500917324802,0,0,3.0
bot->unsw,43,statico,4,0.211,0.8294605577189677,0,0,3.0
