exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
bot->unsw,44,su_innesco,8,0.421,0.7902801980246439,3,96,True,0.2251,100.0
bot->unsw,44,oracolo,8,0.421,0.860086916197838,8,256,True,0.2251,100.0
bot->unsw,44,stat_13x13,8,0.421,0.7523211664939148,8,256,True,0.2251,100.0
bot->unsw,44,martingala,8,0.421,0.8565673345344846,7,224,True,0.2251,100.0
bot->unsw,44,stat_13x13_adaptive,8,0.421,0.5876460172484845,8,256,True,0.2251,100.0
bot->unsw,44,statico,9,0.474,0.7449080159857318,0,0,True,0.2439,100.0
bot->unsw,44,ogni_batch,9,0.474,0.9022842421640189,9,288,True,0.2439,100.0
bot->unsw,44,su_innesco,9,0.474,0.76974182823045,4,128,True,0.2439,100.0
bot->unsw,44,oracolo,9,0.474,0.9007043850667724,9,288,True,0.2439,100.0
bot->unsw,44,stat_13x13,9,0.474,0.7769450958373243,9,288,True,0.2439,100.0
bot->unsw,44,martingala,9,0.474,0.8702339509638779,8,256,True,0.2439,100.0
bot->unsw,44,stat_13x13_adaptive,9,0.474,0.5926227829705717,9,288,True,0.2439,100.0
bot->unsw,44,statico,10,0.526,0.709820378965913,0,0,True,0.2635,100.0
bot->unsw,44,ogni_batch,10,0.526,0.8632095105316182,10,320,True,0.2635,100.0
bot->unsw,44,su_innesco,10,0.526,0.8413408038902996,5,160,True,0.2635,100.0
bot->unsw,44,oracolo,10,0.526,0.8877697001741529,10,320,True,0.2635,100.0
bot->unsw,44,stat_13x13,10,0.526,0.7689871263081409,10,320,True,0.2635,100.0
bot->unsw,44,martingala,10,0.526,0.8292145356438814,9,288,True,0.2635,100.0
bot->unsw,44,stat_13x13_adaptive,10,0.526,0.5959208929135651,10,320,True,0.2635,100.0
bot->unsw,44,statico,11,0.579,0.6930393700787402,0,0,True,0.28345,100.0
bot->unsw,44,ogni_batch,11,0.579,0.8606652350274397,11,352,True,0.28345,100.0
bot->unsw,44,su_innesco,11,0.579,0.8213715103793844,6,192,True,0.28345,100.0
bot->unsw,44,oracolo,11,0.579,0.8758749701741828,11,352,True,0.28345,100.0
bot->unsw,44,stat_13x13,11,0.579,0.7443025530899547,11,352,True,0.28345,100.0
bot->unsw,44,martingala,11,0.579,0.822195180147936,10,320,True,0.28345,100.0
bot->unsw,44,stat_13x13_adaptive,11,0.579,0.5949129086136961,11,352,True,0.28345,100.0
bot->unsw,44,statico,12,0.632,0.6738712532280997,0,0,True,0.31215,100.0
bot->unsw,44,ogni_batch,12,0.632,0.8531665753851957,12,384,True,0.31215,100.0
bot->unsw,44,su_innesco,12,0.632,0.8150385014363231,7,224,True,0.31215,100.0
bot->unsw,44,oracolo,12,0.632,0.8694764131097119,12,384,True,0.31215,100.0
bot->unsw,44,stat_13x13,12,0.632,0.7624939246438209,12,384,True,0.31215,100.0
bot->unsw,44,martingala,12,0.632,0.8178166167338885,11,352,True,0.31215,100.0
bot->unsw,44,stat_13x13_adaptive,12,0.632,0.6056363890259119,12,384,True,0.31215,100.0
bot->unsw,44,statico,13,0.684,0.6485666774812121,0,0,True,0.32745,100.0
bot->unsw,44,ogni_batch,13,0.684,0.8666884012457812,13,416,True,0.32745,100.0
bot->unsw,44,su_innesco,13,0.684,0.8225785756710864,8,256,True,0.32745,100.0
bot->unsw,44,oracolo,13,0.684,0.8609103908419988,13,416,True,0.32745,100.0
bot->unsw,44,stat_13x13,13,0.684,0.7424125628511165,13,416,True,0.32745,100.0
bot->unsw,44,martingala,13,0.684,0.6951058700468724,12,384,True,0.32745,100.0
bot->unsw,44,stat_13x13_adaptive,13,0.684,0.6285276078493864,13,416,True,0.32745,100.0
bot->unsw,44,statico,14,0.737,0.6179439701383259,0,0,True,0.35595,100.0
bot->unsw,44,ogni_batch,14,0.737,0.8207978829458986,14,448,True,0.35595,100.0
bot->unsw,44,su_innesco,14,0.737,0.7793352296498706,9,288,True,0.35595,100.0
bot->unsw,44,oracolo,14,0.737,0.848223857960934,14,448,True,0.35595,100.0
bot->unsw,44,stat_13x13,14,0.737,0.7505137786653766,14,448,True,0.35595,100.0
bot->unsw,44,martingala,14,0.737,0.7320639152916874,13,416,True,0.35595,100.0
bot->unsw,44,stat_13x13_adaptive,14,0.737,0.6118517604528934,14,448,True,0.35595,100.0
bot->unsw,44,statico,15,0.789,0.5957294496395861,0,0,True,0.37685,100.0
bot->unsw,44,ogni_batch,15,0.789,0.8407835921104891,15,480,True,0.37685,100.0
bot->unsw,44,su_innesco,15,0.789,0.7746642450232748,10,320,True,0.37685,100.0
bot->unsw,44,oracolo,15,0.789,0.8349929919943067,15,480,True,0.37685,100.0
bot->unsw,44,stat_13x13,15,0.789,0.7443365912827575,15,480,True,0.37685,100.0
bot->unsw,44,martingala,15,0.789,0.7585810174148253,14,448,True,0.37685,100.0
bot->unsw,44,stat_13x13_adaptive,15,0.789,0.6152034985826281,15,480,True,0.37685,100.0
bot->unsw,44,statico,16,0.842,0.5667606432053661,0,0,True,0.392,100.0
bot->unsw,44,ogni_batch,16,0.842,0.8276412894515845,16,512,True,0.392,100.0
bot->unsw,44,su_innesco,16,0.842,0.7680593356684003,11,352,True,0.392,100.0
bot->unsw,44,oracolo,16,0.842,0.8169155403236852,16,512,True,0.392,100.0
bot->unsw,44,stat_13x13,16,0.842,0.7458166241745994,16,512,True,0.392,100.0
bot->unsw,44,martingala,16,0.842,0.7939185317770558,15,480,True,0.392,100.0
bot->unsw,44,stat_13x13_adaptive,16,0.842,0.608047077601785,16,512,True,0.392,100.0
bot->unsw,44,statico,17,0.895,0.5356362278755284,0,0,True,0.4157,100.0
bot->unsw,44,ogni_batch,17,0.895,0.7734058998713188,17,544,True,0.4157,100.0
bot->unsw,44,su_innesco,17,0.895,0.8081792433412834,12,384,True,0.4157,100.0
bot->unsw,44,oracolo,17,0.895,0.8135971511984985,17,544,True,0.4157,100.0
bot->unsw,44,stat_13x13,17,0.895,0.754665197918154,17,544,True,0.4157,100.0
bot->unsw,44,martingala,17,0.895,0.8095545570028806,16,512,True,0.4157,100.0
bot->unsw,44,stat_13x13_adaptive,17,0.895,0.6121231959933425,17,544,True,0.4157,100.0
bot->unsw,44,statico,18,0.947,0.5023415124760509,0,0,True,0.44025,100.0
bot->unsw,44,ogni_batch,18,0.947,0.7694785675455459,18,576,True,0.44025,100.0
bot->unsw,44,su_innesco,18,0.947,0.8059403894628009,13,416,True,0.44025,100.0
bot->unsw,44,oracolo,18,0.947,0.7967341415794289,18,576,True,0.44025,100.0
bot->unsw,44,stat_13x13,18,0.947,0.7589374843409975,18,576,True,0.44025,100.0
bot->unsw,44,martingala,18,0.947,0.8052306546371938,17,544,True,0.44025,100.0
bot->unsw,44,stat_13x13_adaptive,18,0.947,0.6108645231665009,18,576,True,0.44025,100.0
bot->unsw,44,statico,19,1.0,0.46541845068882737,0,0,True,0.45445,100.0
bot->unsw,44,ogni_batch,19,1.0,0.7632644820360985,19,608,True,0.45445,100.0
bot->unsw,44,su_innesco,19,1.0,0.7683224729744305,14,448,True,0.45445,100.0
bot->unsw,44,oracolo,19,1.0,0.7624235723410226,19,608,True,0.45445,100.0
bot->unsw,44,stat_13x13,19,1.0,0.7339955903738109,19,608,True,0.45445,100.0
bot->unsw,44,martingala,19,1.0,0.7903072137007352,18,576,True,0.45445,100.0
bot->unsw,44,stat_13x13_adaptive,19,1.0,0.6000957152201272,19,608,True,0.45445,100.0
bot->unsw,45,statico,0,0.0,0.9879,0,0,False,0.05235,100.0
bot->unsw,45,ogni_batch,0,0.0,0.9879,0,0,False,0.05235,100.0
bot->unsw,45,su_innesco,0,0.0,0.9879,0,0,False,0.05235,100.0
bot->unsw,45,oracolo,0,0.0,0.9879,0,0,False,0.05235,100.0
bot->unsw,45,stat_13x13,0,0.0,0.9879,0,0,False,0.05235,100.0
bot->unsw,45,martingala,0,0.0,0.9879,0,0,False,0.05235,100.0
bot->unsw,45,stat_13x13_adaptive,0,0.0,0.9879,0,0,False,0.05235,100.0
bot->unsw,45,statico,1,0.053,0.9109162955450042,0,0,False,0.0775,100.0
bot->unsw,45,ogni_batch,1,0.053,0.9109162955450042,1,32,False,0.0775,100.0
bot->unsw,45,su_innesco,1,0.053,0.9109162955450042,0,0,False,0.0775,100.0
bot->unsw,45,oracolo,1,0.053,0.9109162955450042,1,32,False,0.0775,100.0
bot->unsw,45,stat_13x13,1,0.053,0.49997454434375316,1,32,False,0.0775,100.0
bot->unsw,45,martingala,1,0.053,0.9109162955450042,0,0,False,0.0775,100.0
bot->unsw,45,stat_13x13_adaptive,1,0.053,0.5278820495813611,1,32,False,0.0775,100.0
bot->unsw,45,statico,2,0.105,0.8849819199809472,0,0,False,0.10105,100.0
bot->unsw,45,ogni_batch,2,0.105,0.8095135101417142,2,64,False,0.10105,100.0
bot->unsw,45,su_innesco,2,0.105,0.8849819199809472,0,0,False,0.10105,100.0
bot->unsw,45,oracolo,2,0.105,0.9358180194306358,2,64,False,0.10105,100.0
bot->unsw,45,stat_13x13,2,0.105,0.5648623313223349,2,64,False,0.10105,100.0
bot->unsw,45,martingala,2,0.105,0.8065276672744877,1,32,False,0.10105,100.0
bot->unsw,45,stat_13x13_adaptive,2,0.105,0.5274524567594587,2,64,False,0.10105,100.0
bot->unsw,45,statico,3,0.158,0.8727170239183193,0,0,False,0.1208,100.0
bot->unsw,45,ogni_batch,3,0.158,0.840196652999444,3,96,False,0.1208,100.0
bot->unsw,45,su_innesco,3,0.158,0.8727170239183193,0,0,False,0.1208,100.0
bot->unsw,45,oracolo,3,0.158,0.9223212826824663,3,96,False,0.1208,100.0
bot->unsw,45,stat_13x13,3,0.158,0.5099295065203387,3,96,False,0.1208,100.0
bot->unsw,45,martingala,3,0.158,0.9137395675961943,2,64,False,0.1208,100.0
bot->unsw,45,stat_13x13_adaptive,3,0.158,0.5000711077947779,3,96,False,0.1208,100.0
bot->unsw,45,statico,4,0.211,0.8485065006124041,0,0,True,0.1485,100.0
bot->unsw,45,ogni_batch,4,0.211,0.8222532959512276,4,128,True,0.1485,100.0
bot->unsw,45,su_innesco,4,0.211,0.8485065006124041,0,0,True,0.1485,100.0
bot->unsw,45,oracolo,4,0.211,0.8993721760797828,4,128,True,0.1485,100.0
bot->unsw,45,stat_13x13,4,0.211,0.5195775465096478,4,128,True,0.1485,100.0
bot->unsw,45,martingala,4,0.211,0.8928816582486705,3,96,True,0.1485,100.0
bot->unsw,45,stat_13x13_adaptive,4,0.211,0.5542761781537056,4,128,True,0.1485,100.0
bot->unsw,45,statico,5,0.263,0.8322258243374748,0,0,True,0.1696,100.0
bot->unsw,45,ogni_batch,5,0.263,0.795686514133116,5,160,True,0.1696,100.0
bot->unsw,45,su_innesco,5,0.263,0.8149606596208538,1,32,True,0.1696,100.0
bot->unsw,45,oracolo,5,0.263,0.8815349631490408,5,160,True,0.1696,100.0
bot->unsw,45,stat_13x13,5,0.263,0.547710818038488,5,160,True,0.1696,100.0
bot->unsw,45,martingala,5,0.263,0.880226838964703,4,128,True,0.1696,100.0
bot->unsw,45,stat_13x13_adaptive,5,0.263,0.5703237566101644,5,160,True,0.1696,100.0
bot->unsw,45,statico,6,0.316,0.8108635773919093,0,0,True,0.1941,100.0
bot->unsw,45,ogni_batch,6,0.316,0.8128823269035581,6,192,True,0.1941,100.0
bot->unsw,45,su_innesco,6,0.316,0.7713571581274128,2,64,True,0.1941,100.0
bot->unsw,45,oracolo,6,0.316,0.8749116505813213,6,192,True,0.1941,100.0
bot->unsw,45,stat_13x13,6,0.316,0.5633638857720351,6,192,True,0.1941,100.0
bot->unsw,45,martingala,6,0.316,0.869584160803478,5,160,True,0.1941,100.0
bot->unsw,45,stat_13x13_adaptive,6,0.316,0.5888051965720029,6,192,True,0.1941,100.0
bot->unsw,45,statico,7,0.368,0.7978590629800306,0,0,True,0.21535,100.0
bot->unsw,45,ogni_batch,7,0.368,0.8102752757994693,7,224,True,0.21535,100.0
bot->unsw,45,su_innesco,7,0.368,0.7760455941907555,3,96,True,0.21535,100.0
bot->unsw,45,oracolo,7,0.368,0.8530634687892753,7,224,True,0.21535,100.0
bot->unsw,45,stat_13x13,7,0.368,0.5534937508727832,7,224,True,0.21535,100.0
bot->unsw,45,martingala,7,0.368,0.784652981427175,6,192,True,0.21535,100.0
bot->unsw,45,stat_13x13_adaptive,7,0.368,0.5668761346180701,7,224,True,0.21535,100.0
bot->unsw,45,statico,8,0.421,0.7739407109544327,0,0,True,0.2426,100.0
bot->unsw,45,ogni_batch,8,0.421,0.8438685271753048,8,256,True,0.2426,100.0
bot->unsw,45,su_innesco,8,0.421,0.833682723563654,4,128,True,0.2426,100.0
bot->unsw,45,oracolo,8,0.421,0.8285369076618652,8,256,True,0.2426,100.0
bot->unsw,45,stat_13x13,8,0.421,0.5501455377430972,8,256,True,0.2426,100.0
bot->unsw,45,martingala,8,0.421,0.8229377250647518,7,224,True,0.2426,100.0
bot->unsw,45,stat_13x13_adaptive,8,0.421,0.5486077518031557,8,256,True,0.2426,100.0
bot->unsw,45,statico,9,0.474,0.7479881556308752,0,0,True,0.2612,100.0
bot->unsw,45,ogni_batch,9,0.474,0.8670660688014157,9,288,True,0.2612,100.0
bot->unsw,45,su_innesco,9,0.474,0.8374179205808727,5,160,True,0.2612,100.0
bot->unsw,45,oracolo,9,0.474,0.8121479060599229,9,288,True,0.2612,100.0
bot->unsw,45,stat_13x13,9,0.474,0.5593348249558789,9,288,True,0.2612,100.0
bot->unsw,45,martingala,9,0.474,0.8021476497823161,8,256,True,0.2612,100.0
bot->unsw,45,stat_13x13_adaptive,9,0.474,0.5525472473830364,9,288,True,0.2612,100.0
bot->unsw,45,statico,10,0.526,0.731307112454232,0,0,True,0.28605,100.0
bot->unsw,45,ogni_batch,10,0.526,0.8497234002636005,10,320,True,0.28605,100.0
bot->unsw,45,su_innesco,10,0.526,0.8280905266394847,6,192,True,0.28605,100.0
bot->unsw,45,oracolo,10,0.526,0.8245268481114775,10,320,True,0.28605,100.0
bot->unsw,45,stat_13x13,10,0.526,0.5677157209335364,10,320,True,0.28605,100.0
bot->unsw,45,martingala,10,0.526,0.7829951111965945,9,288,True,0.28605,100.0
bot->unsw,45,stat_13x13_adaptive,10,0.526,0.5359229444147658,10,320,True,0.28605,100.0
bot->unsw,45,statico,11,0.579,0.7041642627272404,0,0,True,0.3106,100.0
bot->unsw,45,ogni_batch,11,0.579,0.8623248994536712,11,352,True,0.3106,100.0
bot->unsw,45,su_innesco,11,0.579,0.8621499233239043,7,224,True,0.3106,100.0
bot->unsw,45,oracolo,11,0.579,0.7997786057312937,11,352,True,0.3106,100.0
bot->unsw,45,stat_13x13,11,0.579,0.6779144449342568,11,352,True,0.3106,100.0
bot->unsw,45,martingala,11,0.579,0.8550950775884335,10,320,True,0.3106,100.0
bot->unsw,45,stat_13x13_adaptive,11,0.579,0.5349017341758106,11,352,True,0.3106,100.0
bot->unsw,45,statico,12,0.632,0.6732296438269085,0,0,True,0.3309,100.0
bot->unsw,45,ogni_batch,12,0.632,0.8477708537450193,12,384,True,0.3309,100.0
bot->unsw,45,su_innesco,12,0.632,0.8528146953731529,8,256,True,0.3309,100.0
bot->unsw,45,oracolo,12,0.632,0.8601834033771186,12,384,True,0.3309,100.0
bot->unsw,45,stat_13x13,12,0.632,0.6785103625172622,12,384,True,0.3309,100.0
bot->unsw,45,martingala,12,0.632,0.7692483021165707,11,352,True,0.3309,100.0
bot->unsw,45,stat_13x13_adaptive,12,0.632,0.5364785815042662,12,384,True,0.3309,100.0
bot->unsw,45,statico,13,0.684,0.6542920889586772,0,0,True,0.35315,100.0
bot->unsw,45,ogni_batch,13,0.684,0.8411388073461197,13,416,True,0.35315,100.0
bot->unsw,45,su_innesco,13,0.684,0.8421524983697846,9,288,True,0.35315,100.0
bot->unsw,45,oracolo,13,0.684,0.8533130113828176,13,416,True,0.35315,100.0
bot->unsw,45,stat_13x13,13,0.684,0.7139302210465515,13,416,True,0.35315,100.0
bot->unsw,45,martingala,13,0.684,0.7563892765336682,12,384,True,0.35315,100.0
bot->unsw,45,stat_13x13_adaptive,13,0.684,0.5334186395921159,13,416,True,0.35315,100.0
bot->unsw,45,statico,14,0.737,0.6257124174667474,0,0,True,0.3907,100.0
bot->unsw,45,ogni_batch,14,0.737,0.8240499505597907,14,448,True,0.3907,100.0
bot->unsw,45,su_innesco,14,0.737,0.8226171413989984,10,320,True,0.3907,100.0
bot->unsw,45,oracolo,14,0.737,0.8375155497432298,14,448,True,0.3907,100.0
bot->unsw,45,stat_13x13,14,0.737,0.7132212688590476,14,448,True,0.3907,100.0
bot->unsw,45,martingala,14,0.737,0.826108896047973,13,416,True,0.3907,100.0
bot->unsw,45,stat_13x13_adaptive,14,0.737,0.583146949060636,14,448,True,0.3907,100.0
bot->unsw,45,statico,15,0.789,0.5905236052238231,0,0,True,0.40905,100.0
bot->unsw,45,ogni_batch,15,0.789,0.8231052220375383,15,480,True,0.40905,100.0
bot->unsw,45,su_innesco,15,0.789,0.8231052220375383,11,352,True,0.40905,100.0
bot->unsw,45,oracolo,15,0.789,0.7996634495010095,15,480,True,0.40905,100.0
bot->unsw,45,stat_13x13,15,0.789,0.735223138128533,15,480,True,0.40905,100.0
bot->unsw,45,martingala,15,0.789,0.8231052220375383,14,448,True,0.40905,100.0
bot->unsw,45,stat_13x13_adaptive,15,0.789,0.5946584235716526,15,480,True,0.40905,100.0
bot->unsw,45,statico,16,0.842,0.5582199363435976,0,0,True,0.4308,100.0
bot->unsw,45,ogni_batch,16,0.842,0.8139657221122307,16,512,True,0.4308,100.0
bot->unsw,45,su_innesco,16,0.842,0.8139657221122307,12,384,True,0.4308,100.0
bot->unsw,45,oracolo,16,0.842,0.7838520490122185,16,512,True,0.4308,100.0
bot->unsw,45,stat_13x13,16,0.842,0.7261241678634225,16,512,True,0.4308,100.0
bot->unsw,45,martingala,16,0.842,0.8139657221122307,15,480,True,0.4308,100.0
bot->unsw,45,stat_13x13_adaptive,16,0.842,0.6115356991529108,16,512,True,0.4308,100.0
bot->unsw,45,statico,17,0.895,0.5291979385407979,0,0,True,0.4505,100.0
bot->unsw,45,ogni_batch,17,0.895,0.8052538171527936,17,544,True,0.4505,100.0
bot->unsw,45,su_innesco,17,0.895,0.8052538171527936,13,416,True,0.4505,100.0
bot->unsw,45,oracolo,17,0.895,0.7685104753233063,17,544,True,0.4505,100.0
bot->unsw,45,stat_13x13,17,0.895,0.7543028391219322,17,544,True,0.4505,100.0
bot->unsw,45,martingala,17,0.895,0.8052538171527936,16,512,True,0.4505,100.0
bot->unsw,45,stat_13x13_adaptive,17,0.895,0.712847813173294,17,544,True,0.4505,100.0
bot->unsw,45,statico,18,0.947,0.4912979678694198,0,0,True,0.46575,100.0
bot->unsw,45,ogni_batch,18,0.947,0.7979164939387562,18,576,True,0.46575,100.0
bot->unsw,45,su_innesco,18,0.947,0.7979164939387562,14,448,True,0.46575,100.0
bot->unsw,45,oracolo,18,0.947,0.7629166374357894,18,576,True,0.46575,100.0
bot->unsw,45,stat_13x13,18,0.947,0.7634504109684173,18,576,True,0.46575,100.0
bot->unsw,45,martingala,18,0.947,0.7979164939387562,17,544,True,0.46575,100.0
bot->unsw,45,stat_13x13_adaptive,18,0.947,0.7380905434392093,18,576,True,0.46575,100.0
bot->unsw,45,statico,19,1.0,0.4591010335527821,0,0,True,0.49285,100.0
bot->unsw,45,ogni_batch,19,1.0,0.7812244959925565,19,608,True,0.49285,100.0
bot->unsw,45,su_innesco,19,1.0,0.7812244959925565,15,480,True,0.49285,100.0
bot->unsw,45,oracolo,19,1.0,0.7682393708677138,19,608,True,0.49285,100.0
bot->unsw,45,stat_13x13,19,1.0,0.7483946911541286,19,608,True,0.49285,100.0
bot->unsw,45,martingala,19,1.0,0.7812244959925565,18,576,True,0.49285,100.0
bot->unsw,45,stat_13x13_adaptive,19,1.0,0.7488866345174747,19,608,True,0.49285,100.0
bot->unsw,46,statico,0,0.0,0.9859,0,0,False,0.0446,100.0
bot->unsw,46,ogni_batch,0,0.0,0.9859,0,0,False,0.0446,100.0
bot->unsw,46,su_innesco,0,0.0,0.9859,0,0,False,0.0446,100.0
bot->unsw,46,oracolo,0,0.0,0.9859,0,0,False,0.0446,100.0
bot->unsw,46,stat_13x13,0,0.0,0.9859,0,0,False,0.0446,100.0
bot->unsw,46,martingala,0,0.0,0.9859,0,0,False,0.0446,100.0
bot->unsw,46,stat_13x13_adaptive,0,0.0,0.9859,0,0,False,0.0446,100.0
bot->unsw,46,statico,1,0.053,0.8831048464485534,0,0,False,0.0634,100.0
bot->unsw,46,ogni_batch,1,0.053,0.8831048464485534,1,32,False,0.0634,100.0
bot->unsw,46,su_innesco,1,0.053,0.8831048464485534,0,0,False,0.0634,100.0
bot->unsw,46,oracolo,1,0.053,0.8831048464485534,1,32,False,0.0634,100.0
bot->unsw,46,stat_13x13,1,0.053,0.499948982194786,1,32,False,0.0634,100.0
bot->unsw,46,martingala,1,0.053,0.8831048464485534,0,0,False,0.0634,100.0
bot->unsw,46,stat_13x13_adaptive,1,0.053,0.499948982194786,1,32,False,0.0634,100.0
bot->unsw,46,statico,2,0.105,0.8745677116252212,0,0,False,0.07855,100.0
bot->unsw,46,ogni_batch,2,0.105,0.8745677116252212,2,64,False,0.07855,100.0
bot->unsw,46,su_innesco,2,0.105,0.8745677116252212,0,0,False,0.07855,100.0
bot->unsw,46,oracolo,2,0.105,0.934250361929363,2,64,False,0.07855,100.0
bot->unsw,46,stat_13x13,2,0.105,0.5885104217976533,2,64,False,0.07855,100.0
bot->unsw,46,martingala,2,0.105,0.8745677116252212,1,32,False,0.07855,100.0
bot->unsw,46,stat_13x13_adaptive,2,0.105,0.5878319957460929,2,64,False,0.07855,100.0
bot->unsw,46,statico,3,0.158,0.8484949698748359,0,0,False,0.09645,100.0
bot->unsw,46,ogni_batch,3,0.158,0.5327539512254938,3,96,False,0.09645,100.0
bot->unsw,46,su_innesco,3,0.158,0.8484949698748359,0,0,False,0.09645,100.0
bot->unsw,46,oracolo,3,0.158,0.9238748475920759,3,96,False,0.09645,100.0
bot->unsw,46,stat_13x13,3,0.158,0.5851058913335253,3,96,False,0.09645,100.0
bot->unsw,46,martingala,3,0.158,0.531528039572297,2,64,False,0.09645,100.0
bot->unsw,46,stat_13x13_adaptive,3,0.158,0.5873612677569169,3,96,False,0.09645,100.0
bot->unsw,46,statico,4,0.211,0.8448824745853971,0,0,False,0.11285,100.0
bot->unsw,46,ogni_batch,4,0.211,0.7765443227815381,4,128,False,0.11285,100.0
bot->unsw,46,su_innesco,4,0.211,0.8448824745853971,0,0,False,0.11285,100.0
bot->unsw,46,oracolo,4,0.211,0.9169278408725422,4,128,False,0.11285,100.0
bot->unsw,46,stat_13x13,4,0.211,0.6605022704585469,4,128,False,0.11285,100.0
bot->unsw,46,martingala,4,0.211,0.7758048751724286,3,96,False,0.11285,100.0
bot->unsw,46,stat_13x13_adaptive,4,0.211,0.5777691613121487,4,128,False,0.11285,100.0
bot->unsw,46,statico,5,0.263,0.8211453584167406,0,0,False,0.12475,100.0
bot->unsw,46,ogni_batch,5,0.263,0.8541200668567359,5,160,False,0.12475,100.0
bot->unsw,46,su_innesco,5,0.263,0.8211453584167406,0,0,False,0.12475,100.0
bot->unsw,46,oracolo,5,0.263,0.9158016982644253,5,160,False,0.12475,100.0
bot->unsw,46,stat_13x13,5,0.263,0.6796175482378308,5,160,False,0.12475,100.0
bot->unsw,46,martingala,5,0.263,0.8216370410497833,4,128,False,0.12475,100.0
bot->unsw,46,stat_13x13_adaptive,5,0.263,0.5819422083663199,5,160,False,0.12475,100.0
bot->unsw,46,statico,6,0.316,0.8090060621292048,0,0,True,0.14555,100.0
bot->unsw,46,ogni_batch,6,0.316,0.8439054424470077,6,192,True,0.14555,100.0
bot->unsw,46,su_innesco,6,0.316,0.8090060621292048,0,0,True,0.14555,100.0
bot->unsw,46,oracolo,6,0.316,0.9001897841143274,6,192,True,0.14555,100.0
bot->unsw,46,stat_13x13,6,0.316,0.7657875429951329,6,192,True,0.14555,100.0
bot->unsw,46,martingala,6,0.316,0.7855553832930883,5,160,True,0.14555,100.0
bot->unsw,46,stat_13x13_adaptive,6,0.316,0.7248291425204424,6,192,True,0.14555,100.0
bot->unsw,46,statico,7,0.368,0.7842494523815612,0,0,True,0.15955,100.0
bot->unsw,46,ogni_batch,7,0.368,0.8225286063290298,7,224,True,0.15955,100.0
bot->unsw,46,su_innesco,7,0.368,0.5529911453520275,1,32,True,0.15955,100.0
bot->unsw,46,oracolo,7,0.368,0.883313462839124,7,224,True,0.15955,100.0
bot->unsw,46,stat_13x13,7,0.368,0.7076170293198074,7,224,True,0.15955,100.0
bot->unsw,46,martingala,7,0.368,0.8183688162964254,6,192,True,0.15955,100.0
bot->unsw,46,stat_13x13_adaptive,7,0.368,0.7605548880467516,7,224,True,0.15955,100.0
bot->unsw,46,statico,8,0.421,0.7647577110083745,0,0,True,0.18055,100.0
bot->unsw,46,ogni_batch,8,0.421,0.8372332426911459,8,256,True,0.18055,100.0
bot->unsw,46,su_innesco,8,0.421,0.8618616044294589,2,64,True,0.18055,100.0
bot->unsw,46,oracolo,8,0.421,0.8633122873673625,8,256,True,0.18055,100.0
bot->unsw,46,stat_13x13,8,0.421,0.6176519237756701,8,256,True,0.18055,100.0
bot->unsw,46,martingala,8,0.421,0.8207414741104333,7,224,True,0.18055,100.0
bot->unsw,46,stat_13x13_adaptive,8,0.421,0.5868852693290586,8,256,True,0.18055,100.0
bot->unsw,46,statico,9,0.474,0.7494647010568927,0,0,True,0.189,100.0
