exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
ton->bot,51,oracolo,13,0.684,0.9675427117885446,13,416,True,0.13625,3.0
ton->bot,51,stat_13x13,13,0.684,0.909826205122714,13,416,True,0.13625,3.0
ton->bot,51,martingala,13,0.684,0.9758100097456721,12,384,True,0.13625,3.0
ton->bot,51,stat_13x13_adaptive,13,0.684,0.8768053616531895,13,416,True,0.13625,3.0
ton->bot,51,statico,14,0.737,0.7668066070862547,0,0,True,0.1456,3.0
ton->bot,51,ogni_batch,14,0.737,0.9067787364151977,14,448,True,0.1456,3.0
ton->bot,51,su_innesco,14,0.737,0.7668066070862547,2,64,True,0.1456,3.0
ton->bot,51,oracolo,14,0.737,0.9759541355600103,14,448,True,0.1456,3.0
ton->bot,51,stat_13x13,14,0.737,0.8968400478399527,14,448,True,0.1456,3.0
ton->bot,51,martingala,14,0.737,0.9782902587304007,13,416,True,0.1456,3.0
ton->bot,51,stat_13x13_adaptive,14,0.737,0.8135354992616013,14,448,True,0.1456,3.0
ton->bot,51,statico,15,0.789,0.746109901656393,0,0,True,0.15565,3.0
ton->bot,51,ogni_batch,15,0.789,0.8740586418443365,15,480,True,0.15565,3.0
ton->bot,51,su_innesco,15,0.789,0.5152243289527313,3,96,True,0.15565,3.0
ton->bot,51,oracolo,15,0.789,0.9653985090621473,15,480,True,0.15565,3.0
ton->bot,51,stat_13x13,15,0.789,0.9271864214655638,15,480,True,0.15565,3.0
ton->bot,51,martingala,15,0.789,0.9791837226001927,14,448,True,0.15565,3.0
ton->bot,51,stat_13x13_adaptive,15,0.789,0.8543952506759065,15,480,True,0.15565,3.0
ton->bot,51,statico,16,0.842,0.7406122135269186,0,0,True,0.1648,3.0
ton->bot,51,ogni_batch,16,0.842,0.8406070992081895,16,512,True,0.1648,3.0
ton->bot,51,su_innesco,16,0.842,0.41250659397264916,4,128,True,0.1648,3.0
ton->bot,51,oracolo,16,0.842,0.9571386187400901,16,512,True,0.1648,3.0
ton->bot,51,stat_13x13,16,0.842,0.9725794611123867,16,512,True,0.1648,3.0
ton->bot,51,martingala,16,0.842,0.8520871938685306,15,480,True,0.1648,3.0
ton->bot,51,stat_13x13_adaptive,16,0.842,0.8398789760311574,16,512,True,0.1648,3.0
ton->bot,51,statico,17,0.895,0.7250345519509354,0,0,True,0.1725,3.0
ton->bot,51,ogni_batch,17,0.895,0.6847338592882396,17,544,True,0.1725,3.0
ton->bot,51,su_innesco,17,0.895,0.6149498114222394,5,160,True,0.1725,3.0
ton->bot,51,oracolo,17,0.895,0.9601926790867001,17,544,True,0.1725,3.0
ton->bot,51,stat_13x13,17,0.895,0.8882688714694145,17,544,True,0.1725,3.0
ton->bot,51,martingala,17,0.895,0.8450288608600207,16,512,True,0.1725,3.0
ton->bot,51,stat_13x13_adaptive,17,0.895,0.733189007623986,17,544,True,0.1725,3.0
ton->bot,51,statico,18,0.947,0.7160425101214575,0,0,True,0.18045,3.0
ton->bot,51,ogni_batch,18,0.947,0.6727732793522267,18,576,True,0.18045,3.0
ton->bot,51,su_innesco,18,0.947,0.7131410256410257,6,192,True,0.18045,3.0
ton->bot,51,oracolo,18,0.947,0.9499493927125506,18,576,True,0.18045,3.0
ton->bot,51,stat_13x13,18,0.947,0.9366143724696356,18,576,True,0.18045,3.0
ton->bot,51,martingala,18,0.947,0.9334598515519568,17,544,True,0.18045,3.0
ton->bot,51,stat_13x13_adaptive,18,0.947,0.8936319163292847,18,576,True,0.18045,3.0
ton->bot,51,statico,19,1.0,0.3425935187037408,0,0,True,0.1903,3.0
ton->bot,51,ogni_batch,19,1.0,0.623249649929986,19,608,True,0.1903,3.0
ton->bot,51,su_innesco,19,1.0,0.5854920984196839,7,224,True,0.1903,3.0
ton->bot,51,oracolo,19,1.0,0.746624324864973,19,608,True,0.1903,3.0
ton->bot,51,stat_13x13,19,1.0,0.6227745549109822,19,608,True,0.1903,3.0
ton->bot,51,martingala,19,1.0,0.5854920984196839,18,576,True,0.1903,3.0
ton->bot,51,stat_13x13_adaptive,19,1.0,0.6227745549109822,19,608,True,0.1903,3.0
ton->unsw,42,statico,0,0.0,0.9700789995728405,0,0,False,0.0314,3.0
ton->unsw,42,ogni_batch,0,0.0,0.9700789995728405,0,0,False,0.0314,3.0
ton->unsw,42,su_innesco,0,0.0,0.9700789995728405,0,0,False,0.0314,3.0
ton->unsw,42,oracolo,0,0.0,0.9700789995728405,0,0,False,0.0314,3.0
ton->unsw,42,stat_13x13,0,0.0,0.9700789995728405,0,0,False,0.0314,3.0
ton->unsw,42,martingala,0,0.0,0.9700789995728405,0,0,False,0.0314,3.0
ton->unsw,42,stat_13x13_adaptive,0,0.0,0.9700789995728405,0,0,False,0.0314,3.0
ton->unsw,42,statico,1,0.053,0.9211723911421094,0,0,False,0.0322,3.0
ton->unsw,42,ogni_batch,1,0.053,0.7557774599424285,1,32,False,0.0322,3.0
ton->unsw,42,su_innesco,1,0.053,0.9211723911421094,0,0,False,0.0322,3.0
ton->unsw,42,oracolo,1,0.053,0.9129739802042172,1,32,False,0.0322,3.0
ton->unsw,42,stat_13x13,1,0.053,0.7551963500235582,1,32,False,0.0322,3.0
ton->unsw,42,martingala,1,0.053,0.9211723911421094,0,0,False,0.0322,3.0
ton->unsw,42,stat_13x13_adaptive,1,0.053,0.7575618446258026,1,32,False,0.0322,3.0
ton->unsw,42,statico,2,0.105,0.8776360630494834,0,0,False,0.0308,3.0
ton->unsw,42,ogni_batch,2,0.105,0.880097487368017,2,64,False,0.0308,3.0
ton->unsw,42,su_innesco,2,0.105,0.8776360630494834,0,0,False,0.0308,3.0
ton->unsw,42,oracolo,2,0.105,0.8682722269235171,2,64,False,0.0308,3.0
ton->unsw,42,stat_13x13,2,0.105,0.8583031447260933,2,64,False,0.0308,3.0
ton->unsw,42,martingala,2,0.105,0.8776360630494834,0,0,False,0.0308,3.0
ton->unsw,42,stat_13x13_adaptive,2,0.105,0.8630632174180313,2,64,False,0.0308,3.0
ton->unsw,42,statico,3,0.158,0.8315550358150847,0,0,False,0.0323,3.0
ton->unsw,42,ogni_batch,3,0.158,0.7869648113806531,3,96,False,0.0323,3.0
ton->unsw,42,su_innesco,3,0.158,0.8315550358150847,0,0,False,0.0323,3.0
ton->unsw,42,oracolo,3,0.158,0.826166863049349,3,96,False,0.0323,3.0
ton->unsw,42,stat_13x13,3,0.158,0.8176148077546388,3,96,False,0.0323,3.0
ton->unsw,42,martingala,3,0.158,0.8315550358150847,0,0,False,0.0323,3.0
ton->unsw,42,stat_13x13_adaptive,3,0.158,0.8010426799861556,3,96,False,0.0323,3.0
ton->unsw,42,statico,4,0.211,0.7885246641376258,0,0,False,0.03135,3.0
ton->unsw,42,ogni_batch,4,0.211,0.7830116169393662,4,128,False,0.03135,3.0
ton->unsw,42,su_innesco,4,0.211,0.7885246641376258,0,0,False,0.03135,3.0
ton->unsw,42,oracolo,4,0.211,0.7887734267010194,4,128,False,0.03135,3.0
ton->unsw,42,stat_13x13,4,0.211,0.7711814488309618,4,128,False,0.03135,3.0
ton->unsw,42,martingala,4,0.211,0.7885246641376258,0,0,False,0.03135,3.0
ton->unsw,42,stat_13x13_adaptive,4,0.211,0.7414701533197263,4,128,False,0.03135,3.0
ton->unsw,42,statico,5,0.263,0.7450666394978473,0,0,False,0.0336,3.0
ton->unsw,42,ogni_batch,5,0.263,0.7457197726015359,5,160,False,0.0336,3.0
ton->unsw,42,su_innesco,5,0.263,0.7450666394978473,0,0,False,0.0336,3.0
ton->unsw,42,oracolo,5,0.263,0.7270202186931274,5,160,False,0.0336,3.0
ton->unsw,42,stat_13x13,5,0.263,0.7198064935685857,5,160,False,0.0336,3.0
ton->unsw,42,martingala,5,0.263,0.7450666394978473,0,0,False,0.0336,3.0
ton->unsw,42,stat_13x13_adaptive,5,0.263,0.7260299762869606,5,160,False,0.0336,3.0
ton->unsw,42,statico,6,0.316,0.6996587682489623,0,0,False,0.0329,3.0
ton->unsw,42,ogni_batch,6,0.316,0.721917644074089,6,192,False,0.0329,3.0
ton->unsw,42,su_innesco,6,0.316,0.6996587682489623,0,0,False,0.0329,3.0
ton->unsw,42,oracolo,6,0.316,0.691446339362823,6,192,False,0.0329,3.0
ton->unsw,42,stat_13x13,6,0.316,0.6998583461767716,6,192,False,0.0329,3.0
ton->unsw,42,martingala,6,0.316,0.6996587682489623,0,0,False,0.0329,3.0
ton->unsw,42,stat_13x13_adaptive,6,0.316,0.622505820115872,6,192,False,0.0329,3.0
ton->unsw,42,statico,7,0.368,0.663139006136711,0,0,False,0.03515,3.0
ton->unsw,42,ogni_batch,7,0.368,0.6827923501644201,7,224,False,0.03515,3.0
ton->unsw,42,su_innesco,7,0.368,0.663139006136711,0,0,False,0.03515,3.0
ton->unsw,42,oracolo,7,0.368,0.66324149610776,7,224,False,0.03515,3.0
ton->unsw,42,stat_13x13,7,0.368,0.6266939589992538,7,224,False,0.03515,3.0
ton->unsw,42,martingala,7,0.368,0.663139006136711,0,0,False,0.03515,3.0
ton->unsw,42,stat_13x13_adaptive,7,0.368,0.659935748501902,7,224,False,0.03515,3.0
ton->unsw,42,statico,8,0.421,0.6238454007985258,0,0,False,0.0364,3.0
ton->unsw,42,ogni_batch,8,0.421,0.6502351428132678,8,256,False,0.0364,3.0
ton->unsw,42,su_innesco,8,0.421,0.6238454007985258,0,0,False,0.0364,3.0
ton->unsw,42,oracolo,8,0.421,0.6328422527641278,8,256,False,0.0364,3.0
ton->unsw,42,stat_13x13,8,0.421,0.6374433737714988,8,256,False,0.0364,3.0
ton->unsw,42,martingala,8,0.421,0.6238454007985258,0,0,False,0.0364,3.0
ton->unsw,42,stat_13x13_adaptive,8,0.421,0.6524128531941031,8,256,False,0.0364,3.0
ton->unsw,42,statico,9,0.474,0.5834703528475881,0,0,False,0.03565,3.0
ton->unsw,42,ogni_batch,9,0.474,0.6149735641931766,9,288,False,0.03565,3.0
ton->unsw,42,su_innesco,9,0.474,0.5834703528475881,0,0,False,0.03565,3.0
ton->unsw,42,oracolo,9,0.474,0.598341688776145,9,288,False,0.03565,3.0
ton->unsw,42,stat_13x13,9,0.474,0.6125328966293248,9,288,False,0.03565,3.0
ton->unsw,42,martingala,9,0.474,0.5834703528475881,0,0,False,0.03565,3.0
ton->unsw,42,stat_13x13_adaptive,9,0.474,0.6239831885776519,9,288,False,0.03565,3.0
ton->unsw,42,statico,10,0.526,0.5472300697128277,0,0,False,0.0383,3.0
ton->unsw,42,ogni_batch,10,0.526,0.5863961808431661,10,320,False,0.0383,3.0
ton->unsw,42,su_innesco,10,0.526,0.5472300697128277,0,0,False,0.0383,3.0
ton->unsw,42,oracolo,10,0.526,0.5594740384315303,10,320,False,0.0383,3.0
ton->unsw,42,stat_13x13,10,0.526,0.5847644821758475,10,320,False,0.0383,3.0
ton->unsw,42,martingala,10,0.526,0.5472300697128277,0,0,False,0.0383,3.0
ton->unsw,42,stat_13x13_adaptive,10,0.526,0.5975426324759754,10,320,False,0.0383,3.0
ton->unsw,42,statico,11,0.579,0.5071051204925772,0,0,False,0.0359,3.0
ton->unsw,42,ogni_batch,11,0.579,0.6097799096041435,11,352,False,0.0359,3.0
ton->unsw,42,su_innesco,11,0.579,0.5071051204925772,0,0,False,0.0359,3.0
ton->unsw,42,oracolo,11,0.579,0.6228798914770823,11,352,False,0.0359,3.0
ton->unsw,42,stat_13x13,11,0.579,0.6177230559194582,11,352,False,0.0359,3.0
ton->unsw,42,martingala,11,0.579,0.5071051204925772,0,0,False,0.0359,3.0
ton->unsw,42,stat_13x13_adaptive,11,0.579,0.6767171461982091,11,352,False,0.0359,3.0
ton->unsw,42,statico,12,0.632,0.47220461351247245,0,0,False,0.03665,3.0
ton->unsw,42,ogni_batch,12,0.632,0.6416480924862245,12,384,False,0.03665,3.0
ton->unsw,42,su_innesco,12,0.632,0.47220461351247245,0,0,False,0.03665,3.0
ton->unsw,42,oracolo,12,0.632,0.6067741147759826,12,384,False,0.03665,3.0
ton->unsw,42,stat_13x13,12,0.632,0.5993809889049078,12,384,False,0.03665,3.0
ton->unsw,42,martingala,12,0.632,0.47220461351247245,0,0,False,0.03665,3.0
ton->unsw,42,stat_13x13_adaptive,12,0.632,0.6409098883989277,12,384,False,0.03665,3.0
ton->unsw,42,statico,13,0.684,0.43458780834652655,0,0,False,0.03685,3.0
ton->unsw,42,ogni_batch,13,0.684,0.5791848648531341,13,416,False,0.03685,3.0
ton->unsw,42,su_innesco,13,0.684,0.43458780834652655,0,0,False,0.03685,3.0
ton->unsw,42,oracolo,13,0.684,0.6017244733378818,13,416,False,0.03685,3.0
ton->unsw,42,stat_13x13,13,0.684,0.5845596509773627,13,416,False,0.03685,3.0
ton->unsw,42,martingala,13,0.684,0.43458780834652655,0,0,False,0.03685,3.0
ton->unsw,42,stat_13x13_adaptive,13,0.684,0.6042939137368374,13,416,False,0.03685,3.0
ton->unsw,42,statico,14,0.737,0.39919001514681574,0,0,False,0.03725,3.0
ton->unsw,42,ogni_batch,14,0.737,0.5567479874842188,14,448,False,0.03725,3.0
ton->unsw,42,su_innesco,14,0.737,0.39919001514681574,0,0,False,0.03725,3.0
ton->unsw,42,oracolo,14,0.737,0.6131224368870668,14,448,False,0.03725,3.0
ton->unsw,42,stat_13x13,14,0.737,0.5644440204179861,14,448,False,0.03725,3.0
ton->unsw,42,martingala,14,0.737,0.39919001514681574,0,0,False,0.03725,3.0
ton->unsw,42,stat_13x13_adaptive,14,0.737,0.6097530644949349,14,448,False,0.03725,3.0
ton->unsw,42,statico,15,0.789,0.3631040997265722,0,0,False,0.0393,3.0
ton->unsw,42,ogni_batch,15,0.789,0.7070644306987959,15,480,False,0.0393,3.0
ton->unsw,42,su_innesco,15,0.789,0.3631040997265722,0,0,False,0.0393,3.0
ton->unsw,42,oracolo,15,0.789,0.5904048816459331,15,480,False,0.0393,3.0
ton->unsw,42,stat_13x13,15,0.789,0.5671433966356076,15,480,False,0.0393,3.0
ton->unsw,42,martingala,15,0.789,0.3631040997265722,0,0,False,0.0393,3.0
ton->unsw,42,stat_13x13_adaptive,15,0.789,0.6076070618116223,15,480,False,0.0393,3.0
ton->unsw,42,statico,16,0.842,0.3323198419059963,0,0,False,0.037,3.0
ton->unsw,42,ogni_batch,16,0.842,0.7033992911067148,16,512,False,0.037,3.0
ton->unsw,42,su_innesco,16,0.842,0.3323198419059963,0,0,False,0.037,3.0
ton->unsw,42,oracolo,16,0.842,0.707423944618778,16,512,False,0.037,3.0
ton->unsw,42,stat_13x13,16,0.842,0.559771478556973,16,512,False,0.037,3.0
ton->unsw,42,martingala,16,0.842,0.3323198419059963,0,0,False,0.037,3.0
ton->unsw,42,stat_13x13_adaptive,16,0.842,0.5752056828001001,16,512,False,0.037,3.0
ton->unsw,42,statico,17,0.895,0.29306746298271724,0,0,False,0.0383,3.0
ton->unsw,42,ogni_batch,17,0.895,0.6639371770727702,17,544,False,0.0383,3.0
ton->unsw,42,su_innesco,17,0.895,0.29306746298271724,0,0,False,0.0383,3.0
ton->unsw,42,oracolo,17,0.895,0.7160883059188143,17,544,False,0.0383,3.0
ton->unsw,42,stat_13x13,17,0.895,0.5483824555858454,17,544,False,0.0383,3.0
ton->unsw,42,martingala,17,0.895,0.29306746298271724,0,0,False,0.0383,3.0
ton->unsw,42,stat_13x13_adaptive,17,0.895,0.5442295620261722,17,544,False,0.0383,3.0
ton->unsw,42,statico,18,0.947,0.25897785438506604,0,0,False,0.0394,3.0
ton->unsw,42,ogni_batch,18,0.947,0.7153702653252628,18,576,False,0.0394,3.0
ton->unsw,42,su_innesco,18,0.947,0.25897785438506604,0,0,False,0.0394,3.0
ton->unsw,42,oracolo,18,0.947,0.7258317876088032,18,576,False,0.0394,3.0
ton->unsw,42,stat_13x13,18,0.947,0.5545480637696135,18,576,False,0.0394,3.0
ton->unsw,42,martingala,18,0.947,0.25897785438506604,0,0,False,0.0394,3.0
ton->unsw,42,stat_13x13_adaptive,18,0.947,0.6051330618952188,18,576,False,0.0394,3.0
ton->unsw,42,statico,19,1.0,0.2263780924884308,0,0,False,0.0403,3.0
ton->unsw,42,ogni_batch,19,1.0,0.7318117416536731,19,608,False,0.0403,3.0
ton->unsw,42,su_innesco,19,1.0,0.2263780924884308,0,0,False,0.0403,3.0
ton->unsw,42,oracolo,19,1.0,0.7241559358165528,19,608,False,0.0403,3.0
ton->unsw,42,stat_13x13,19,1.0,0.5395996745597906,19,608,False,0.0403,3.0
ton->unsw,42,martingala,19,1.0,0.2263780924884308,0,0,False,0.0403,3.0
ton->unsw,42,stat_13x13_adaptive,19,1.0,0.5882926696947476,19,608,False,0.0403,3.0
ton->unsw,43,statico,0,0.0,0.9697423204191434,0,0,False,0.03015,3.0
ton->unsw,43,ogni_batch,0,0.0,0.9697423204191434,0,0,False,0.03015,3.0
ton->unsw,43,su_innesco,0,0.0,0.9697423204191434,0,0,False,0.03015,3.0
ton->unsw,43,oracolo,0,0.0,0.9697423204191434,0,0,False,0.03015,3.0
ton->unsw,43,stat_13x13,0,0.0,0.9697423204191434,0,0,False,0.03015,3.0
ton->unsw,43,martingala,0,0.0,0.9697423204191434,0,0,False,0.03015,3.0
ton->unsw,43,stat_13x13_adaptive,0,0.0,0.9697423204191434,0,0,False,0.03015,3.0
ton->unsw,43,statico,1,0.053,0.9232948861896499,0,0,False,0.03225,3.0
ton->unsw,43,ogni_batch,1,0.053,0.9076370317444116,1,32,False,0.03225,3.0
ton->unsw,43,su_innesco,1,0.053,0.9232948861896499,0,0,False,0.03225,3.0
ton->unsw,43,oracolo,1,0.053,0.9094610595080126,1,32,False,0.03225,3.0
ton->unsw,43,stat_13x13,1,0.053,0.9059263039706033,1,32,False,0.03225,3.0
ton->unsw,43,martingala,1,0.053,0.9232948861896499,0,0,False,0.03225,3.0
ton->unsw,43,stat_13x13_adaptive,1,0.053,0.9064005988227688,1,32,False,0.03225,3.0
ton->unsw,43,statico,2,0.105,0.8754319899534269,0,0,False,0.0321,3.0
ton->unsw,43,ogni_batch,2,0.105,0.8751244350738518,2,64,False,0.0321,3.0
ton->unsw,43,su_innesco,2,0.105,0.8754319899534269,0,0,False,0.0321,3.0
ton->unsw,43,oracolo,2,0.105,0.869166130523167,2,64,False,0.0321,3.0
ton->unsw,43,stat_13x13,2,0.105,0.8629234763212639,2,64,False,0.0321,3.0
ton->unsw,43,martingala,2,0.105,0.8754319899534269,0,0,False,0.0321,3.0
ton->unsw,43,stat_13x13_adaptive,2,0.105,0.862406587103024,2,64,False,0.0321,3.0
ton->unsw,43,statico,3,0.158,0.8327393110747585,0,0,False,0.035,3.0
ton->unsw,43,ogni_batch,3,0.158,0.8357352601751369,3,96,False,0.035,3.0
ton->unsw,43,su_innesco,3,0.158,0.8327393110747585,0,0,False,0.035,3.0
ton->unsw,43,oracolo,3,0.158,0.8258513551064437,3,96,False,0.035,3.0
ton->unsw,43,stat_13x13,3,0.158,0.8464161151694041,3,96,False,0.035,3.0
ton->unsw,43,martingala,3,0.158,0.8327393110747585,0,0,False,0.035,3.0
ton->unsw,43,stat_13x13_adaptive,3,0.158,0.8262706695300945,3,96,False,0.035,3.0
ton->unsw,43,statico,4,0.211,0.7881272709721494,0,0,False,0.0296,3.0
ton->unsw,43,ogni_batch,4,0.211,0.7907195000808558,4,128,False,0.0296,3.0
ton->unsw,43,su_innesco,4,0.211,0.7881272709721494,0,0,False,0.0296,3.0
ton->unsw,43,oracolo,4,0.211,0.7854712030005709,4,128,False,0.0296,3.0
ton->unsw,43,stat_13x13,4,0.211,0.831467052133765,4,128,False,0.0296,3.0
ton->unsw,43,martingala,4,0.211,0.7881272709721494,0,0,False,0.0296,3.0
ton->unsw,43,stat_13x13_adaptive,4,0.211,0.8383196744981172,4,128,False,0.0296,3.0
ton->unsw,43,statico,5,0.263,0.7504737403894577,0,0,False,0.0334,3.0
ton->unsw,43,ogni_batch,5,0.263,0.7514069752196634,5,160,False,0.0334,3.0
ton->unsw,43,su_innesco,5,0.263,0.7504737403894577,0,0,False,0.0334,3.0
ton->unsw,43,oracolo,5,0.263,0.7522880027245393,5,160,False,0.0334,3.0
ton->unsw,43,stat_13x13,5,0.263,0.7586060135674075,5,160,False,0.0334,3.0
ton->unsw,43,martingala,5,0.263,0.7504737403894577,0,0,False,0.0334,3.0
ton->unsw,43,stat_13x13_adaptive,5,0.263,0.7843685181816119,5,160,False,0.0334,3.0
ton->unsw,43,statico,6,0.316,0.7120050350876034,0,0,False,0.0342,3.0
ton->unsw,43,ogni_batch,6,0.316,0.719578969787672,6,192,False,0.0342,3.0
ton->unsw,43,su_innesco,6,0.316,0.7120050350876034,0,0,False,0.0342,3.0
ton->unsw,43,oracolo,6,0.316,0.7398345732802308,6,192,False,0.0342,3.0
ton->unsw,43,stat_13x13,6,0.316,0.7068055291037556,6,192,False,0.0342,3.0
ton->unsw,43,martingala,6,0.316,0.7120050350876034,0,0,False,0.0342,3.0
ton->unsw,43,stat_13x13_adaptive,6,0.316,0.7106529142006413,6,192,False,0.0342,3.0
ton->unsw,43,statico,7,0.368,0.6732044679338075,0,0,False,0.0355,3.0
ton->unsw,43,ogni_batch,7,0.368,0.6787727593567257,7,224,False,0.0355,3.0
ton->unsw,43,su_innesco,7,0.368,0.6732044679338075,0,0,False,0.0355,3.0
ton->unsw,43,oracolo,7,0.368,0.702176444733116,7,224,False,0.0355,3.0
ton->unsw,43,stat_13x13,7,0.368,0.7448196075667814,7,224,False,0.0355,3.0
ton->unsw,43,martingala,7,0.368,0.6732044679338075,0,0,False,0.0355,3.0
ton->unsw,43,stat_13x13_adaptive,7,0.368,0.7408699361681943,7,224,False,0.0355,3.0
ton->unsw,43,statico,8,0.421,0.6262109537651679,0,0,False,0.03495,3.0
ton->unsw,43,ogni_batch,8,0.421,0.6590918773160983,8,256,False,0.03495,3.0
ton->unsw,43,su_innesco,8,0.421,0.6262109537651679,0,0,False,0.03495,3.0
ton->unsw,43,oracolo,8,0.421,0.6636592304644042,8,256,False,0.03495,3.0
ton->unsw,43,stat_13x13,8,0.421,0.7078779414782248,8,256,False,0.03495,3.0
ton->unsw,43,martingala,8,0.421,0.6262109537651679,0,0,False,0.03495,3.0
ton->unsw,43,stat_13x13_adaptive,8,0.421,0.7050999902340696,8,256,False,0.03495,3.0
ton->unsw,43,statico,9,0.474,0.5936650966834971,0,0,False,0.03625,3.0
ton->unsw,43,ogni_batch,9,0.474,0.6119326496157518,9,288,False,0.03625,3.0
ton->unsw,43,su_innesco,9,0.474,0.5936650966834971,0,0,False,0.03625,3.0
ton->unsw,43,oracolo,9,0.474,0.6378723129010373,9,288,False,0.03625,3.0
ton->unsw,43,stat_13x13,9,0.474,0.6396445244803703,9,288,False,0.03625,3.0
ton->unsw,43,martingala,9,0.474,0.5936650966834971,0,0,False,0.03625,3.0
ton->unsw,43,stat_13x13_adaptive,9,0.474,0.6456806334731593,9,288,False,0.03625,3.0
ton->unsw,43,statico,10,0.526,0.5585973106132334,0,0,False,0.03805,3.0
ton->unsw,43,ogni_batch,10,0.526,0.6187421418414525,10,320,False,0.03805,3.0
ton->unsw,43,su_innesco,10,0.526,0.5585973106132334,0,0,False,0.03805,3.0
ton->unsw,43,oracolo,10,0.526,0.6060107782473234,10,320,False,0.03805,3.0
ton->unsw,43,stat_13x13,10,0.526,0.6253871594895974,10,320,False,0.03805,3.0
ton->unsw,43,martingala,10,0.526,0.5585973106132334,0,0,False,0.03805,3.0
ton->unsw,43,stat_13x13_adaptive,10,0.526,0.6391736481026921,10,320,False,0.03805,3.0
ton->unsw,43,statico,11,0.579,0.5214015637363418,0,0,False,0.0391,3.0
ton->unsw,43,ogni_batch,11,0.579,0.6239959011200278,11,352,False,0.0391,3.0
ton->unsw,43,su_innesco,11,0.579,0.5214015637363418,0,0,False,0.0391,3.0
ton->unsw,43,oracolo,11,0.579,0.590709547779654,11,352,False,0.0391,3.0
ton->unsw,43,stat_13x13,11,0.579,0.6273908418306942,11,352,False,0.0391,3.0
ton->unsw,43,martingala,11,0.579,0.5214015637363418,0,0,False,0.0391,3.0
ton->unsw,43,stat_13x13_adaptive,11,0.579,0.6183123219978859,11,352,False,0.0391,3.0
ton->unsw,43,statico,12,0.632,0.4803999357775314,0,0,False,0.03655,3.0
ton->unsw,43,ogni_batch,12,0.632,0.7282494121618408,12,384,False,0.03655,3.0
ton->unsw,43,su_innesco,12,0.632,0.4803999357775314,0,0,False,0.03655,3.0
ton->unsw,43,oracolo,12,0.632,0.5627624709146835,12,384,False,0.03655,3.0
ton->unsw,43,stat_13x13,12,0.632,0.6185960860852415,12,384,False,0.03655,3.0
ton->unsw,43,martingala,12,0.632,0.4803999357775314,0,0,False,0.03655,3.0
ton->unsw,43,stat_13x13_adaptive,12,0.632,0.6157520753476302,12,384,False,0.03655,3.0
ton->unsw,43,statico,13,0.684,0.44581798285551255,0,0,False,0.03665,3.0
ton->unsw,43,ogni_batch,13,0.684,0.7429964731575047,13,416,False,0.03665,3.0
ton->unsw,43,su_innesco,13,0.684,0.44581798285551255,0,0,False,0.03665,3.0
ton->unsw,43,oracolo,13,0.684,0.5964558202506107,13,416,False,0.03665,3.0
ton->unsw,43,stat_13x13,13,0.684,0.6316999219132562,13,416,False,0.03665,3.0
ton->unsw,43,martingala,13,0.684,0.44581798285551255,0,0,False,0.03665,3.0
ton->unsw,43,stat_13x13_adaptive,13,0.684,0.6096682325130085,13,416,False,0.03665,3.0
ton->unsw,43,statico,14,0.737,0.4104914132045439,0,0,False,0.04045,3.0
ton->unsw,43,ogni_batch,14,0.737,0.7334840904760633,14,448,False,0.04045,3.0
ton->unsw,43,su_innesco,14,0.737,0.4104914132045439,0,0,False,0.04045,3.0
ton->unsw,43,oracolo,14,0.737,0.6042725367157964,14,448,False,0.04045,3.0
ton->unsw,43,stat_13x13,14,0.737,0.6303353330284682,14,448,False,0.04045,3.0
ton->unsw,43,martingala,14,0.737,0.4104914132045439,0,0,False,0.04045,3.0
ton->unsw,43,stat_13x13_adaptive,14,0.737,0.5968629702296471,14,448,False,0.04045,3.0
ton->unsw,43,statico,15,0.789,0.37648282860518706,0,0,False,0.0412,3.0
ton->unsw,43,ogni_batch,15,0.789,0.7083842285823223,15,480,False,0.0412,3.0
ton->unsw,43,su_innesco,15,0.789,0.37648282860518706,0,0,False,0.0412,3.0
